cooling_area,work_time,building_type_Hospital,building_type_University,building_type_Research Institute,solar_power_capacity,low_day,total_area,sy_en,holiday,building_number,building_type_Commercial,hour_cos,temperature,hour_sin,date_sin,discomfort,weekday_sin,weekday_cos,CDH,answer
0.028920115726017777,0,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,1.3300418679777637,-0.26892767427369213,-3.003376326318943e-16,-1.8410184828075484,-0.15880018140786212,0.6135662212740141,1.2740833866896897,0.08025652251133801,5451.685050344377
0.028920115726017777,0,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,1.3300418679777637,-0.30367082564335635,5.347278682340761e-17,-0.960924698177575,-0.21894338238012254,1.378670784732708,0.314672609947628,-0.01808878246416929,5450.007518731118
0.028920115726017777,0,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,1.2785758919023387,-0.4079002797523515,0.3897324062628249,-0.960924698177575,-0.3298708936222007,1.378670784732708,0.314672609947628,-0.09822199392569399,5188.342144305068
0.028920115726017777,0,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,1.1279949596804033,-0.4079002797523515,0.7505601428602594,-0.960924698177575,-0.31327857457464986,1.378670784732708,0.314672609947628,-0.16014311187323582,5094.6577541963225
0.028920115726017777,0,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,0.889466970192931,-0.5816160366006763,1.0557222672459305,-0.960924698177575,-0.4978483461031038,1.378670784732708,0.314672609947628,-0.22570664852357403,5050.348192082556
0.028920115726017777,0,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,0.5806824532272636,-0.5468728852310121,1.2825863006779805,-0.960924698177575,-0.42320136973963085,1.378670784732708,0.314672609947628,-0.3021974412823021,5031.410019207539
0.028920115726017777,0,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,0.22454254381157412,-0.5121297338613466,1.4143267756306492,-0.960924698177575,-0.39493746707726063,1.378670784732708,0.314672609947628,-0.3786882340410302,5015.248416617861
0.028920115726017777,0,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,-0.15253949020445148,-0.651102339340006,1.4411731037492679,-0.960924698177575,-0.5406555799077548,1.378670784732708,0.314672609947628,-0.4661062829081479,5028.693884008275
0.028920115726017777,0,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,-0.5225971993933666,-0.6858454907096715,1.361134215691058,-0.960924698177575,-0.5704858903123787,1.378670784732708,0.314672609947628,-0.5462394943696723,5483.456797107935
0.028920115726017777,1,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,-0.8581850963660022,-0.23418452290402664,1.180146229629748,-0.960924698177575,-0.026544209190483295,1.378670784732708,0.314672609947628,-0.5680940065864518,8140.2417537474685
0.028920115726017777,1,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,-1.1344141620163735,0.2869627476409479,0.9116321965265621,-0.960924698177575,0.4818553110727216,1.378670784732708,0.314672609947628,-0.5280274008556894,10207.013852950917
0.028920115726017777,1,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,-1.3307977502090833,0.6691374127072618,0.5755065738467976,-0.960924698177575,0.8231291460279989,1.378670784732708,0.314672609947628,-0.4369669332857751,10766.23038616888
0.028920115726017777,1,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,-1.4327709886030147,1.2597709859915673,0.19669826135220755,-0.960924698177575,1.402618262108725,1.378670784732708,0.314672609947628,-0.27670051036272597,11096.259076501216
0.028920115726017777,1,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,-1.4327709886030147,1.5724593483185516,-0.19669826135220647,-0.960924698177575,1.5413692886512973,1.378670784732708,0.314672609947628,-0.08000990041171113,11026.856660495887
0.028920115726017777,1,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,-1.330797750209083,1.8504045592758716,-0.5755065738467977,-0.960924698177575,1.7452317185001343,1.378670784732708,0.314672609947628,0.15674731527006608,11543.128191624477
0.028920115726017777,1,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,-1.1344141620163735,1.8851477106455357,-0.9116321965265618,-0.960924698177575,1.681048556818906,1.378670784732708,0.314672609947628,0.3971469496546399,11594.4588845681
0.028920115726017777,1,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,-0.8581850963660024,2.1630929216028556,-1.1801462296297478,-0.960924698177575,1.9371535856268975,1.378670784732708,0.314672609947628,0.6848980271755691,11546.032361798274
0.028920115726017777,1,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,-0.5225971993933669,2.0588634674938606,-1.3611342156910577,-0.960924698177575,1.933815080236848,1.378670784732708,0.314672609947628,0.958079429885312,11239.30673138575
0.028920115726017777,1,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,-0.1525394902044509,1.607202499688217,-1.441173103749268,-0.960924698177575,1.4842349618101955,1.378670784732708,0.314672609947628,1.180266970755903,10105.469188374673
0.028920115726017777,1,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,0.22454254381157351,1.3640004401005612,-1.4143267756306495,-0.960924698177575,1.4026789142603615,1.378670784732708,0.314672609947628,1.3915272555181042,9303.415185644195
0.028920115726017777,1,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,0.5806824532272628,0.9818257750342473,-1.282586300677981,-0.960924698177575,1.029380743241281,1.378670784732708,0.314672609947628,1.5663633532523398,8602.176787064183
0.028920115726017777,1,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,0.889466970192931,0.7386237154465928,-1.0557222672459305,-0.960924698177575,0.9554246739964459,1.378670784732708,0.314672609947628,1.6683510769306438,7580.56084640016
0.028920115726017777,0,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,1.1279949596804033,0.5996511099679321,-0.7505601428602594,-0.960924698177575,0.8379019005264696,1.378670784732708,0.314672609947628,1.7011328452558128,6181.668115130589
0.028920115726017777,0,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,1.2785758919023382,0.495421655858937,-0.3897324062628261,-0.960924698177575,0.7353285639097296,1.378670784732708,0.314672609947628,1.6829207517418299,5934.386757711462
0.028920115726017777,0,0,1,0,-0.03539094611585416,0,0.05770945687042016,1,0,25,0,1.3300418679777637,0.39119220174994307,-3.003376326318943e-16,-0.960924698177575,0.6537857016102516,1.378670784732708,0.314672609947628,1.5918602841719156,5624.56982294453
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,1.3300418679777637,0.39119220174994307,5.347278682340761e-17,-0.24050534480280758,0.6537857016102516,1.1056081275288276,-0.8816930602364556,1.4680180482768321,5451.336220078761
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,1.2785758919023387,0.4259353531196073,0.3897324062628249,-0.24050534480280758,0.6508374796307257,1.1056081275288276,-0.8816930602364556,1.3186788814621726,5280.339863421953
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,1.1279949596804033,-0.3384139770130218,0.7505601428602594,-0.24050534480280758,-0.1416488077452342,1.1056081275288276,-0.8816930602364556,1.085564084483192,5017.755188510684
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,0.889466970192931,-0.44264343112201693,1.0557222672459305,-0.24050534480280758,-0.22565731186121804,1.1056081275288276,-0.8816930602364556,0.8123826817734492,4975.993623614331
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,0.5806824532272636,-0.8943043989276618,1.2825863006779805,-0.24050534480280758,-0.8898062834254978,1.1056081275288276,-0.8816930602364556,0.5027770920357405,4871.627691412218
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,0.22454254381157412,-1.0680201557759867,1.4143267756306492,-0.24050534480280758,-1.1191927209128045,1.1056081275288276,-0.8816930602364556,0.22231085192040428,4815.589151271589
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-0.15253949020445148,-1.3459653667333054,1.4411731037492679,-0.24050534480280758,-1.4845982010689913,1.1056081275288276,-0.8816930602364556,-0.061797806897728264,4788.076004061319
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-0.5225971993933666,-1.484937972211966,1.361134215691058,-0.24050534480280758,-1.6301712761455742,1.1056081275288276,-0.8816930602364556,-0.320409534796285,4905.656399854897
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-0.8581850963660022,-1.2764790639939758,1.180146229629748,-0.24050534480280758,-1.4493909455693357,1.1056081275288276,-0.8816930602364556,-0.531669819558486,6833.937204538084
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-1.1344141620163735,-0.8595612475579963,0.9116321965265621,-0.24050534480280758,-1.1366209848329027,1.1056081275288276,-0.8816930602364556,-0.6846514050759419,7021.042657555721
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-1.3307977502090833,-0.26892767427369213,0.5755065738467976,-0.24050534480280758,-0.6526247259279339,1.1056081275288276,-0.8816930602364556,-0.7647846165374667,7293.7421007464645
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-1.4327709886030147,0.009017536683627897,0.19669826135220755,-0.24050534480280758,-0.5464887346650945,1.1056081275288276,-0.8816930602364556,-0.8048512222682292,7413.8071293583425
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-1.4327709886030147,0.3564490503802776,-0.19669826135220647,-0.24050534480280758,-0.12606384182485625,1.1056081275288276,-0.8816930602364556,-0.8084936409710256,7616.61943513179
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-1.330797750209083,0.5649079585982679,-0.5755065738467977,-0.24050534480280758,-0.01675811637652063,1.1056081275288276,-0.8816930602364556,-0.7939239661598392,7746.55778175519
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-1.1344141620163735,0.8428531695555866,-0.9116321965265618,-0.24050534480280758,0.3000887237698804,1.1056081275288276,-0.8816930602364556,-0.6700817302647559,7914.934713568566
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-0.8581850963660024,1.051312077773577,-1.1801462296297478,-0.24050534480280758,0.4467561746259829,1.1056081275288276,-0.8816930602364556,-0.5134577260445032,7995.430672353057
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-0.5225971993933669,1.0860552291432424,-1.3611342156910577,-0.24050534480280758,0.42422785586831946,1.1056081275288276,-0.8816930602364556,-0.3058398599850987,7719.966965920446
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-0.1525394902044509,1.0165689264039115,-1.441173103749268,-0.24050534480280758,0.4409441162692115,1.1056081275288276,-0.8816930602364556,-0.08729473781730437,6807.992040635214
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,0.22454254381157351,0.8775963209252521,-1.4143267756306495,-0.24050534480280758,0.3599708567850985,1.1056081275288276,-0.8816930602364556,0.14582005916167648,6349.306976154243
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,0.5806824532272628,0.39119220174994307,-1.282586300677981,-0.24050534480280758,-0.024120760175113908,1.1056081275288276,-0.8816930602364556,0.34251066911269135,5858.605850499714
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,0.889466970192931,0.009017536683627897,-1.0557222672459305,-0.24050534480280758,-0.32951225481252555,1.1056081275288276,-0.8816930602364556,0.4772801611161644,5758.717017420642
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,1.1279949596804033,-0.26892767427369213,-0.7505601428602594,-0.24050534480280758,-0.5291685897979131,1.1056081275288276,-0.8816930602364556,0.5392012790637062,5538.011911122001
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,1.2785758919023382,-0.44264343112201693,-0.3897324062628261,-0.24050534480280758,-0.6666010913049216,1.1056081275288276,-0.8816930602364556,0.5209891855497233,5388.776664159295
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,1.3300418679777637,-0.5468728852310121,-3.003376326318943e-16,-0.24050534480280758,-0.8274505974435616,1.1056081275288276,-0.8816930602364556,0.46271048630497813,5254.4556756757
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,1.3300418679777637,-0.8248180961883309,5.347278682340761e-17,0.32003405977159227,-1.0584350872739707,3.4653616741139747e-16,-1.4141258728017245,0.3388682504098947,5157.992699745826
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,1.2785758919023387,-1.0680201557759867,0.3897324062628249,0.32003405977159227,-1.3402012503241292,3.4653616741139747e-16,-1.4141258728017245,0.1676745713784557,5000.9893249457555
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,1.1279949596804033,-1.2417359126243115,0.7505601428602594,0.32003405977159227,-1.459562047693682,3.4653616741139747e-16,-1.4141258728017245,-0.05087055078933865,4921.791274557476
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,0.889466970192931,-1.5196811235816303,1.0557222672459305,0.32003405977159227,-1.780818035559012,3.4653616741139747e-16,-1.4141258728017245,-0.320409534796285,4874.664970003788
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,0.5806824532272636,-1.7281400317996205,1.2825863006779805,0.32003405977159227,-2.001744816418134,3.4653616741139747e-16,-1.4141258728017245,-0.6154454497228073,4809.731932232992
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,0.22454254381157412,-1.9018557886479455,1.4143267756306492,0.32003405977159227,-2.184980240610596,3.4653616741139747e-16,-1.4141258728017245,-0.9214086207577191,4735.300467272008
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-0.15253949020445148,-2.0060852427569404,1.4411731037492679,0.32003405977159227,-2.3063504701343502,3.4653616741139747e-16,-1.4141258728017245,-1.223729373089835,4750.861475834324
0.028920115726017777,0,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-0.5225971993933666,-1.936598940017611,1.361134215691058,0.32003405977159227,-2.211648727979932,3.4653616741139747e-16,-1.4141258728017245,-1.467771426177205,4808.1232107754495
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-0.8581850963660022,-0.9637907016669914,1.180146229629748,0.32003405977159227,-1.1383060598283536,3.4653616741139747e-16,-1.4141258728017245,-1.5697591498555095,4909.108351552665
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-1.1344141620163735,-0.30367082564335635,0.9116321965265621,0.32003405977159227,-0.5317027949162714,3.4653616741139747e-16,-1.4141258728017245,-1.5734015685583058,5231.012822817705
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-1.3307977502090833,0.11324699079262306,0.5755065738467976,0.32003405977159227,-0.16004750609150525,3.4653616741139747e-16,-1.4141258728017245,-1.515122869313561,5262.015964111846
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-1.4327709886030147,0.7386237154465928,0.19669826135220755,0.32003405977159227,0.3756507565080373,3.4653616741139747e-16,-1.4141258728017245,-1.3803533773100876,5433.842357257081
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-1.4327709886030147,1.225027834621902,-0.19669826135220647,0.32003405977159227,0.64115950586968,3.4653616741139747e-16,-1.4141258728017245,-1.1654506738450896,5608.889165856028
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-1.330797750209083,1.5029730455792218,-0.5755065738467977,0.32003405977159227,0.7843091319308952,3.4653616741139747e-16,-1.4141258728017245,-0.8959116898381436,5738.318429189046
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-1.1344141620163735,1.6419456510578812,-0.9116321965265618,0.32003405977159227,0.913608971018536,3.4653616741139747e-16,-1.4141258728017245,-0.5935909375060279,5841.947868252583
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-0.8581850963660024,1.9546340133848668,-1.1801462296297478,0.32003405977159227,1.2388785490921275,3.4653616741139747e-16,-1.4141258728017245,-0.22934906722637066,6003.996204583857
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-0.5225971993933669,2.1630929216028556,-1.3611342156910577,0.32003405977159227,1.3266606718599006,3.4653616741139747e-16,-1.4141258728017245,0.17860182748684558,6054.682401601541
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,-0.1525394902044509,2.1630929216028556,-1.441173103749268,0.32003405977159227,1.2907493239912509,3.4653616741139747e-16,-1.4141258728017245,0.6047648157140445,6142.421324896452
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,0.22454254381157351,1.7461751051668764,-1.4143267756306495,0.32003405977159227,1.0433623827184126,3.4653616741139747e-16,-1.4141258728017245,0.9981460356160744,6080.663418743671
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,0.5806824532272628,1.3987435914702266,-1.282586300677981,0.32003405977159227,0.808005663870069,3.4653616741139747e-16,-1.4141258728017245,1.3478182310845452,5991.095449047898
0.028920115726017777,1,0,1,0,-0.03539094611585416,1,0.05770945687042016,1,1,25,0,0.889466970192931,0.8081100181859224,-1.0557222672459305,0.32003405977159227,0.5494850971969203,3.4653616741139747e-16,-1.4141258728017245,1.5335815849271703,5881.290576956182
