work_time,total_area,cooling_area,building_number,hour_cos,hour_sin,temperature,holiday,discomfort,weekday_sin,date_sin,CDH_mean,weekday_cos,discomfort_mean,temperature_mean,solar_power_capacity,ma_dis_3,CDH,windspeed,humidity,sensory_temperature,ma_dis_5,discomfort_3,temperature_3,answer
1,1.6021765345679941,0.62737348021822,41,-0.5225323811358393,-1.360965392841971,1.9716202861686731,1,74.5892,3.468435880507474e-16,0.31999436558040917,-50.79166667,-1.4139504773438685,68.53340417,22.35,-0.36634280946353426,73.95612667,-41.9,-0.3850976329880573,-2.4029625473715552,30.44951009,73.278124,2.05666,1.9,5547.166724910922
1,1.6021765345679941,0.62737348021822,41,-0.1525205705776882,-1.4409943535961989,1.9716202861686731,1,74.45302,3.468435880507474e-16,0.31999436558040917,-50.79166667,-1.4139504773438685,68.53340417,22.35,-0.36634280946353426,74.43284667,-30.2,0.0823197053447782,-2.466404610461709,30.43899227,73.770788,1.43016,1.5,5539.985112641063
1,1.6021765345679941,0.62737348021822,41,0.22451469357348114,-1.4141513552547238,1.5911213993034312,1,73.5149,3.468435880507474e-16,0.31999436558040917,-50.79166667,-1.4139504773438685,68.53340417,22.35,-0.36634280946353426,74.18570667,-19.4,0.5497370436776136,-2.212636358101094,29.14127336,73.96726,-0.74142,-0.6,5478.530032636791
1,1.6021765345679941,0.62737348021822,41,0.5806104305971435,-1.2824272202059863,1.2740389935823961,1,72.6224,3.468435880507474e-16,0.31999436558040917,-50.79166667,-1.4139504773438685,68.53340417,22.35,-0.36634280946353426,73.53010667,-9.8,0.0823197053447782,-2.0223101688306326,28.11337465,73.887168,-1.9668,-2.2,5460.983740442543
1,1.6021765345679941,0.62737348021822,41,0.8893566487078541,-1.05559132494873,0.7349989038566366,1,71.64206,3.468435880507474e-16,0.31999436558040917,-50.79166667,-1.4139504773438685,68.53340417,22.35,-0.36634280946353426,72.59312,-4.7,0.7367039790107479,-1.2610054117487868,26.21343862,73.364316,-2.81096,-3.9,3878.639541107031
1,1.6021765345679941,0.62737348021822,41,1.1278550533283052,-0.7504670501290152,0.4813329792798083,1,70.8933,3.468435880507474e-16,0.31999436558040917,-50.79166667,-1.4139504773438685,68.53340417,22.35,-0.36634280946353426,71.71925333,-2.3,-0.5720645683211916,-1.0072371593881715,25.64146411,72.625136,-2.6216,-3.5,2813.33800981225
1,1.6021765345679941,0.62737348021822,41,1.2784173088454,-0.38968406735954364,0.3227917764192907,1,70.2661,3.468435880507474e-16,0.31999436558040917,-50.79166667,-1.4139504773438685,68.53340417,22.35,-0.36634280946353426,70.93382,-1.6,-0.94599843898746,-0.9437950962980177,25.28883558,71.787752,-2.3563,-3.0,1864.332988034273
0,1.6021765345679941,0.62737348021822,41,1.3298769015439247,-3.00272298112217e-16,0.2593752952750839,1,70.22752,3.468435880507474e-16,0.31999436558040917,-50.79166667,-1.4139504773438685,68.53340417,22.35,-0.36634280946353426,70.46230667,-2.9,-0.8525149713208929,-0.7534689070275563,25.04211339,71.130276,-1.41454,-1.5,1454.9121009785595
0,1.6021765345679941,0.62737348021822,41,1.3298769015439247,5.349423788004327e-17,0.16425057355877312,0,69.7885,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,70.09404,-5.9,-0.19813069765492317,-0.7534689070275563,24.49087249,70.563496,-1.1048,-1.0,1534.6604725218215
0,1.6021765345679941,0.62737348021822,41,1.2784173088454005,0.3896840673595424,0.10083409241456633,0,69.49582,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,69.83728,-9.9,-0.3850976329880573,-0.7534689070275563,24.34301787,70.134248,-0.77028,-0.7,1249.8401987621348
0,1.6021765345679941,0.62737348021822,41,1.1278550533283052,0.7504670501290152,0.10083409241456633,0,69.57359,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,69.61930333,-14.3,0.8301874466773151,-0.6900268439374024,24.03379829,69.870306,-0.65393,-0.5,1049.3893686251567
0,1.6021765345679941,0.62737348021822,41,0.8893566487078541,1.05559132494873,0.03741761127035953,0,69.20314,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,69.42418333,-19.8,-0.10464722998835597,-0.7534689070275563,24.04416499,69.657714,-0.58536,-0.4,1031.6338430755163
0,1.6021765345679941,0.62737348021822,41,0.5806104305971443,1.2824272202059859,-0.05770711044595123,0,68.76412,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,69.18028333,-26.2,-0.3850976329880573,-0.7534689070275563,23.82551853,69.365034,-0.7317,-0.5,1016.9109496430315
0,1.6021765345679941,0.62737348021822,41,0.22451469357348175,1.4141513552547236,-0.2796647944506756,0,67.67385,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,68.54703667,-33.3,-0.6655480359877587,-0.8169109701177101,23.2298,68.942104,-1.89974,-1.2,1005.8283556168919
0,1.6021765345679941,0.62737348021822,41,-0.15252057057768875,1.4409943535961989,-0.40649775673909033,0,67.64982,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,68.02926333,-39.6,0.5497370436776136,-0.24593240230632582,22.37178244,68.572904,-1.55332,-1.4,1147.9337144523759
0,1.6021765345679941,0.62737348021822,41,-0.522532381135839,1.3609653928419712,-0.5967472001717107,0,67.11619,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,67.47995333,-45.5,0.8301874466773151,0.19816203932475082,21.65010543,68.081424,-1.64793,-1.7,1461.6715628428915
1,1.6021765345679941,0.62737348021822,41,-0.8580786548032716,1.179999854903047,-0.6918719218880215,0,66.89772,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,67.22124333,-50.0,0.5497370436776136,0.5153723547755199,21.40471231,67.62034,-0.77613,-1.3,2817.6221971979476
1,1.6021765345679941,0.62737348021822,41,-1.1342734594841346,0.9115191258661065,-0.7235801624601255,0,66.73158,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,66.91516333,-53.8,0.8301874466773151,0.5153723547755199,21.21670672,67.213832,-0.91824,-1.0,3943.5646136765104
1,1.6021765345679941,0.62737348021822,41,-1.3306326900224061,0.5754351931862096,-0.7552884030322283,0,66.61648,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,66.74859333,-57.2,0.5497370436776136,0.5788144178656737,21.18980784,67.002358,-0.49971,-0.5,3720.210331181237
1,1.6021765345679941,0.62737348021822,41,-1.4325932805727695,0.1966738646685381,-0.5016224784554011,0,67.95352,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,67.10052667,-59.6,0.5497370436776136,0.5788144178656737,22.04942573,67.063098,1.0558,0.6,3794.1751253114076
1,1.6021765345679941,0.62737348021822,41,-1.4325932805727695,-0.196673864668537,-0.43820599731119314,0,68.1659,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,67.57863333,-61.5,1.2976047850101506,0.451930291685366,22.08536136,67.27304,1.43432,0.9,3760.7734854706378
1,1.6021765345679941,0.62737348021822,41,-1.330632690022406,-0.5754351931862096,-0.24795655387857277,0,69.22368,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,68.4477,-62.6,0.0823197053447782,0.5153723547755199,23.03929984,67.738232,2.6072,1.6,3779.166631931968
1,1.6021765345679941,0.62737348021822,41,-1.1342734594841348,-0.9115191258661062,-0.152831832162262,0,69.09345,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,68.82767667,-63.4,1.0171543820104492,-0.0556062130358644,23.12745709,68.210606,1.13993,1.1,3803.1951546249384
1,1.6021765345679941,0.62737348021822,41,-0.8580786548032717,-1.1799998549030468,0.06912585184246237,0,69.88694,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,69.40135667,-63.3,0.0823197053447782,-0.3093744653964796,24.09639876,68.864698,1.72104,1.6,3894.6317619206916
1,1.6021765345679941,0.62737348021822,41,-0.5225323811358393,-1.360965392841971,-0.05770711044595123,0,69.4195,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,69.46663,-63.3,1.578055188009852,-0.18249033921617203,23.35273246,69.157894,0.19582,0.6,3921.828710183077
1,1.6021765345679941,0.62737348021822,41,-0.1525205705776882,-1.4409943535961989,-0.18454007273436596,0,68.31648,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,69.20764,-63.0,0.45625357601104677,-0.6265847808472487,23.14730809,69.18801,-0.77697,-0.1,4098.166932738534
1,1.6021765345679941,0.62737348021822,41,0.22451469357348114,-1.4141513552547238,-0.18454007273436596,0,68.17876,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,68.63824667,-62.3,1.0171543820104492,-0.7534689070275563,23.01855635,68.979026,-1.70818,-0.8,4180.674349033051
1,1.6021765345679941,0.62737348021822,41,0.5806104305971435,-1.2824272202059863,-0.24795655387857277,0,68.22048,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,68.23857333,-61.2,-0.10464722998835597,-0.43625859157678726,23.10009487,68.804432,-1.19902,-0.6,4179.515997299645
1,1.6021765345679941,0.62737348021822,41,0.8893566487078541,-1.05559132494873,-0.3113730350227796,0,67.9179,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,68.10571333,-60.0,0.5497370436776136,-0.43625859157678726,22.69413915,68.410624,-0.39858,-0.4,3230.4436637734975
1,1.6021765345679941,0.62737348021822,41,1.1278550533283052,-0.7504670501290152,-0.34308127559488355,0,67.7027,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,67.94702667,-58.8,0.26928664067791236,-0.4997006546669411,22.66458616,68.067264,-0.47606,-0.5,2796.840945609907
1,1.6021765345679941,0.62737348021822,41,1.2784173088454,-0.38968406735954364,-0.40649775673909033,0,67.58789,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,67.73616333,-57.7,1.2976047850101506,-0.3093744653964796,22.19502968,67.921546,-0.63259,-0.5,1956.200200233028
0,1.6021765345679941,0.62737348021822,41,1.3298769015439247,-3.00272298112217e-16,-0.4699142378832971,0,67.16145,-1.1054709978381347,0.7204442391801398,-47.90833333,-0.8815837029571904,68.26414417,21.11666667,-0.36634280946353426,67.48401333,-57.6,1.2041213173435834,-0.43625859157678726,21.99602212,67.718084,-0.75645,-0.5,1495.4837130899502
0,1.6021765345679941,0.62737348021822,41,1.3298769015439247,5.349423788004327e-17,-0.533330719027504,0,66.91684,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,67.22206,-57.9,1.1106378496770162,-0.37281652848663344,21.79860068,67.457356,-0.78586,-0.6,1575.9010674409417
0,1.6021765345679941,0.62737348021822,41,1.2784173088454005,0.3896840673595424,-0.533330719027504,0,66.97481,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,67.0177,-58.8,0.6432205113441807,-0.3093744653964796,21.91604669,67.268738,-0.61308,-0.4,1279.9047794802354
0,1.6021765345679941,0.62737348021822,41,1.1278550533283052,0.7504670501290152,-0.6601636813159186,0,66.7398,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,66.87715,-60.4,0.26928664067791236,0.13471997623459703,21.60008181,67.076158,-0.42165,-0.6,1120.8807870644657
0,1.6021765345679941,0.62737348021822,41,0.8893566487078541,1.05559132494873,-0.9138296058927459,0,66.01128,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,66.57529667,-63.5,0.0823197053447782,0.8960247333164427,20.81939211,66.760836,-0.90556,-1.2,1102.9004499434857
0,1.6021765345679941,0.62737348021822,41,0.5806104305971443,1.2824272202059859,-1.1357872898974712,0,64.9242,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,65.89176,-66.9,0.9236709143438823,1.0863509225869041,19.77940703,66.313386,-2.05061,-1.9,1073.3152867472174
0,1.6021765345679941,0.62737348021822,41,0.22451469357348175,1.4141513552547236,-1.230912011613781,0,64.47143,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,65.13563667,-70.2,1.0171543820104492,1.2132350487672117,19.42483197,65.824304,-2.26837,-1.8,1097.3928232425712
0,1.6021765345679941,0.62737348021822,41,-0.15252057057768875,1.4409943535961989,-1.294328492757989,0,64.11737,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,64.50433333,-73.7,1.578055188009852,1.2132350487672117,19.04807463,65.252816,-1.89391,-1.2,1229.9823128987655
0,1.6021765345679941,0.62737348021822,41,-0.522532381135839,1.3609653928419712,-1.262620252185885,0,64.3296,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,64.30613333,-76.9,1.2976047850101506,1.2766771118573654,19.23398508,64.770776,-0.5946,-0.4,1616.0262414265674
1,1.6021765345679941,0.62737348021822,41,-0.8580786548032716,1.179999854903047,-1.262620252185885,0,64.3648,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,64.27059,-79.9,1.1106378496770162,1.3401191749475194,19.28782951,64.44148,-0.10663,-0.1,3067.6397046714055
1,1.6021765345679941,0.62737348021822,41,-1.1342734594841346,0.9115191258661065,-1.199203771041678,0,64.72282,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,64.47240667,-82.6,0.5497370436776136,1.3401191749475194,19.68547652,64.401204,0.60545,0.3,4144.188630046883
1,1.6021765345679941,0.62737348021822,41,-1.3306326900224061,0.5754351931862096,-1.1357872898974712,0,65.08084,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,64.72282,-84.9,1.0171543820104492,1.3401191749475194,19.75153419,64.523086,0.75124,0.4,4560.483727650037
1,1.6021765345679941,0.62737348021822,41,-1.4325932805727695,0.1966738646685381,-1.0089543276090567,0,65.75376,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,65.18580667,-86.6,1.3910882526767179,1.2766771118573654,20.08743218,64.850364,1.38896,0.8,4735.584341027861
1,1.6021765345679941,0.62737348021822,41,-1.4325932805727695,-0.196673864668537,-0.9138296058927459,0,66.24173,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,65.69211,-87.8,0.45625357601104677,1.2132350487672117,20.68329101,65.23279,1.51891,0.9,4801.10575930777
1,1.6021765345679941,0.62737348021822,41,-1.330632690022406,-0.5754351931862096,-0.9138296058927459,0,66.33391,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,66.1098,-89.0,1.4845717203432847,1.3401191749475194,20.3945902,65.626612,1.25307,0.7,4763.627129811103
1,1.6021765345679941,0.62737348021822,41,-1.1342734594841348,-0.9115191258661062,-0.850413124748539,0,66.64386,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,66.4065,-89.6,1.2041213173435834,1.2766771118573654,20.68298605,66.01082,0.8901,0.5,4776.264382936761
1,1.6021765345679941,0.62737348021822,41,-0.8580786548032717,-1.1799998549030468,-0.7552884030322283,0,67.12688,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,66.70155,-89.1,0.8301874466773151,1.2132350487672117,21.10835705,66.420028,0.88515,0.5,4794.680216937867
1,1.6021765345679941,0.62737348021822,41,-0.5225323811358393,-1.360965392841971,-0.7552884030322283,0,67.17792,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,66.98288667,-87.9,1.0171543820104492,1.2766771118573654,21.05834305,66.70486,0.84401,0.5,4845.443334812834
1,1.6021765345679941,0.62737348021822,41,-0.1525205705776882,-1.4409943535961989,-0.7552884030322283,0,67.17792,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,67.16090667,-86.4,0.6432205113441807,1.2766771118573654,21.16171425,66.892098,0.53406,0.3,4835.935506950631
1,1.6021765345679941,0.62737348021822,41,0.22451469357348114,-1.4141513552547238,-0.7235801624601255,0,67.30391,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,67.21991667,-84.6,-0.47858110065462456,1.2132350487672117,21.69925115,67.086098,0.17703,0.1,4798.474405695368
1,1.6021765345679941,0.62737348021822,41,0.5806104305971435,-1.2824272202059863,-0.7235801624601255,0,67.35594,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,67.27925667,-82.9,0.45625357601104677,1.2766771118573654,21.32607807,67.228514,0.17802,0.1,4780.927363651441
1,1.6021765345679941,0.62737348021822,41,0.8893566487078541,-1.05559132494873,-0.7552884030322283,0,67.17792,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,67.27925667,-81.3,1.3910882526767179,1.2766771118573654,20.96671471,67.238722,0.0,0.0,3333.914462436774
1,1.6021765345679941,0.62737348021822,41,1.1278550533283052,-0.7504670501290152,-0.7552884030322283,0,67.12688,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,67.22024667,-79.9,0.0823197053447782,1.2132350487672117,21.34794157,67.228514,-0.17703,-0.1,2803.299222910812
1,1.6021765345679941,0.62737348021822,41,1.2784173088454,-0.38968406735954364,-0.7235801624601255,0,67.25188,-1.3784997868053501,0.9607598677828055,-78.2125,0.3146335807865338,66.18642167,19.15416667,-0.36634280946353426,67.18556,-78.6,0.3627701083444796,1.149792985677058,21.35601823,67.243306,-0.10406,0.0,2010.1124530473433
