building_number,date_sin,hour_cos,work_time,hour_sin,holiday,weekday_cos,discomfort_mean,particular,CDH,temperature_mean,discomfort,weekday_sin,CDH_mean,solar_power_capacity,target
13,0.8908262612607383,0.224542707626285,0,1.414327807450844,0,0.29862381505453695,-0.13643997092856167,0,0.3972153884346834,-0.11068280798383692,0.6205232472950868,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,7.881982788359301
13,0.8908262612607383,-0.15253960148943155,1,1.4411741551551653,0,0.29862381505453695,-0.13643997092856167,0,0.38022432919805915,-0.11068280798383692,0.7789851021653207,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,7.768922231625178
13,0.8908262612607383,-0.5225975806534509,1,1.3611352087046924,0,0.29862381505453695,-0.13643997092856167,0,0.36808785831475616,-0.11068280798383692,0.7475406225473029,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,7.799294196513531
13,0.8908262612607383,-0.8581857224537855,1,1.180147090603841,0,0.29862381505453695,-0.13643997092856167,0,0.3608059757847744,-0.11068280798383692,0.7907743120900877,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,7.879079501979558
13,0.8908262612607383,-1.1344149896267002,0,0.9116328616066037,0,0.29862381505453695,-0.13643997092856167,0,0.3777970350213986,-0.11068280798383692,0.8838988315049557,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,7.917230296183771
13,0.8908262612607383,-1.330798721090793,0,0.5755069937068438,0,0.29862381505453695,-0.13643997092856167,0,0.4166337418479682,-0.11068280798383692,1.0549546450499663,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,7.935429949225368
13,0.8908262612607383,-1.4327720338791632,0,0.1966984048531593,0,0.29862381505453695,-0.13643997092856167,0,0.43119750690793185,-0.11068280798383692,0.9447902893793684,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,7.852376875024354
13,0.8908262612607383,-1.4327720338791632,0,-0.1966984048531582,0,0.29862381505453695,-0.13643997092856167,0,0.46032503702785915,-0.11068280798383692,0.9684046355123863,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,7.821097668764119
13,0.8908262612607383,-1.3307987210907928,0,-0.5755069937068438,0,0.29862381505453695,-0.13643997092856167,0,0.5307165681510166,-0.11068280798383692,1.2174743736395424,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,7.824941609687905
13,0.8908262612607383,-1.1344149896267004,0,-0.9116328616066034,0,0.29862381505453695,-0.13643997092856167,0,0.5525622157409621,-0.11068280798383692,0.9760569338941477,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,7.80713583638235
13,0.8908262612607383,-0.8581857224537857,0,-1.1801470906038407,0,0.29862381505453695,-0.13643997092856167,0,0.596253510920853,-0.11068280798383692,1.0977859602177478,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,7.800670929939757
13,0.8908262612607383,-0.5225975806534511,0,-1.3611352087046924,0,0.29862381505453695,-0.13643997092856167,0,0.6423721002774045,-0.11068280798383692,1.0249328462578535,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,7.870318723186971
13,0.8908262612607383,-0.15253960148943096,0,-1.4411741551551656,0,0.29862381505453695,-0.13643997092856167,0,0.6836361012806349,-0.11068280798383692,0.9991377747174504,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,7.824365959667213
13,0.8908262612607383,0.2245427076262844,0,-1.4143278074508443,0,0.29862381505453695,-0.13643997092856167,0,0.7030544546939196,-0.11068280798383692,0.9608888570078581,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,7.821867639928241
13,0.8908262612607383,0.5806828768633658,0,-1.2825872363870898,0,0.29862381505453695,-0.13643997092856167,0,0.724900102283865,-0.11068280798383692,0.9376714963073197,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,8.010678263237331
13,0.8908262612607383,0.8894676191023629,0,-1.0557230374466893,0,0.29862381505453695,-0.13643997092856167,0,0.7370365731671681,-0.11068280798383692,0.7697268989118917,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,8.01592178045506
13,0.8908262612607383,1.1279957826076095,0,-0.7505606904304012,0,0.29862381505453695,-0.13643997092856167,0,0.7346092789905075,-0.11068280798383692,0.8762052178971916,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,8.03646991146669
13,0.8908262612607383,1.2785768246856608,0,-0.3897326905915784,0,0.29862381505453695,-0.13643997092856167,0,0.7054817488705802,-0.11068280798383692,0.7170212447289559,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,8.027424310175856
13,0.8908262612607383,1.33004283830802,0,-3.003380169595417e-16,0,0.29862381505453695,-0.13643997092856167,0,0.6981998663405985,-0.11068280798383692,0.7840058002819944,-1.376547258439387,-0.09425852544207064,-0.5773148912509799,8.010040813016543
13,-1.8729425732370846,1.33004283830802,0,5.347266061767533e-17,0,0.2986238150545373,0.389283008210953,0,-1.1683893555114064,0.243569481616997,-1.45625844040427,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.640968968755166
13,-1.8729425732370846,1.2785768246856613,0,0.38973269059157717,0,0.2986238150545373,0.389283008210953,0,-1.2412081808112247,0.243569481616997,-1.4968982522796228,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.609822556916641
13,-1.8729425732370846,1.1279957826076095,0,0.7505606904304012,0,0.2986238150545373,0.389283008210953,0,-1.3382999478776487,0.243569481616997,-1.7053784753283048,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.609346706324746
13,-1.8729425732370846,0.8894676191023629,0,1.0557230374466893,0,0.2986238150545373,0.389283008210953,0,-1.4499554800040366,0.243569481616997,-1.7361116145333688,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.67139820115378
13,-1.8729425732370846,0.5806828768633666,0,1.2825872363870894,0,0.2986238150545373,0.389283008210953,0,-1.5567564237771032,0.243569481616997,-1.813886629330359,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.638660565144685
13,-1.8729425732370846,0.224542707626285,0,1.414327807450844,0,0.2986238150545373,0.389283008210953,0,-1.6538481908435274,0.243569481616997,-2.0076388724654093,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.578411421706551
13,-1.8729425732370846,-0.15253960148943155,1,1.4411741551551653,0,0.2986238150545373,0.389283008210953,0,-1.7266670161433455,0.243569481616997,-1.9187392839880775,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.493139059267945
13,-1.8729425732370846,-0.5225975806534509,1,1.3611352087046924,0,0.2986238150545373,0.389283008210953,0,-1.7193851336133634,0.243569481616997,-1.3502920709585968,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.461640392208575
13,-1.8729425732370846,-0.8581857224537855,1,1.180147090603841,0,0.2986238150545373,0.389283008210953,0,-1.6077296014869757,0.243569481616997,-0.6059192366580625,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.549524951082311
13,-1.8729425732370846,-1.1344149896267002,0,0.9116328616066037,0,0.2986238150545373,0.389283008210953,0,-1.5033559518905701,0.243569481616997,-0.6307892063987924,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.612435695355756
13,-1.8729425732370846,-1.330798721090793,0,0.5755069937068438,0,0.2986238150545373,0.389283008210953,0,-1.4451008916507153,0.243569481616997,-0.8164634246928104,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.703531247426788
13,-1.8729425732370846,-1.4327720338791632,0,0.1966984048531593,0,0.2986238150545373,0.389283008210953,0,-1.3358726537009886,0.243569481616997,-0.42618183670952065,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.7348737553949904
13,-1.8729425732370846,-1.4327720338791632,0,-0.1966984048531582,0,0.2986238150545373,0.389283008210953,0,-1.1829531205713701,0.243569481616997,-0.15174095718705102,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.716870515786016
13,-1.8729425732370846,-1.3307987210907928,0,-0.5755069937068438,0,0.2986238150545373,0.389283008210953,0,-1.037315469971734,0.243569481616997,-0.23603120349358736,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.678973994962238
13,-1.8729425732370846,-1.1344149896267004,0,-0.9116328616066034,0,0.2986238150545373,0.389283008210953,0,-0.8795413484887946,0.243569481616997,-0.3506576035727031,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.64625816126288
13,-1.8729425732370846,-0.8581857224537857,0,-1.1801470906038407,0,0.2986238150545373,0.389283008210953,0,-0.7290491095358369,0.243569481616997,-0.4688874098851143,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.643961949002529
13,-1.8729425732370846,-0.5225975806534511,0,-1.3611352087046924,0,0.2986238150545373,0.389283008210953,0,-0.5785568705828795,0.243569481616997,-0.5247096691601493,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.6599257999915435
13,-1.8729425732370846,-0.15253960148943096,0,-1.4411741551551656,0,0.2986238150545373,0.389283008210953,0,-0.43049192580658296,0.243569481616997,-0.6731804245939144,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.624697108107799
13,-1.8729425732370846,0.2245427076262844,0,-1.4143278074508443,0,0.2986238150545373,0.389283008210953,0,-0.313981805326874,0.243569481616997,-0.8970873937699626,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.630538928670388
13,-1.8729425732370846,0.5806828768633658,0,-1.2825872363870898,0,0.2986238150545373,0.389283008210953,0,-0.29699074609024967,0.243569481616997,-1.2067881242162826,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.8747087064582155
13,-1.8729425732370846,0.8894676191023629,0,-1.0557230374466893,0,0.2986238150545373,0.389283008210953,0,-0.3989371015099952,0.243569481616997,-1.562321810815346,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.88758403166028
13,-1.8729425732370846,1.1279957826076095,0,-0.7505606904304012,0,0.2986238150545373,0.389283008210953,0,-0.5130199278130435,0.243569481616997,-1.677429623093129,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.855730707122785
13,-1.8729425732370846,1.2785768246856608,0,-0.3897326905915784,0,0.2986238150545373,0.389283008210953,0,-0.5979752239961647,0.243569481616997,-1.723120670426115,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.85219022080076
13,-1.8729425732370846,1.33004283830802,0,-3.003380169595417e-16,0,0.2986238150545373,0.389283008210953,0,-0.7411855804191403,0.243569481616997,-1.8004609771929676,1.3910377431300396,0.19021098602843167,-0.5773148912509799,7.846949707216582
13,-0.23624261251191297,1.33004283830802,0,5.347266061767533e-17,1,-1.4240622240999927,0.389283008210953,0,0.9554930490666225,0.243569481616997,-0.22360789466535277,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,8.01401822658077
13,-0.23624261251191297,1.2785768246856613,0,0.38973269059157717,1,-1.4240622240999927,0.389283008210953,0,0.8001462217603438,0.243569481616997,-0.2972711463177781,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,8.02208342409025
13,-0.23624261251191297,1.1279957826076095,0,0.7505606904304012,1,-1.4240622240999927,0.389283008210953,0,0.6229537468641195,0.243569481616997,-0.26043952049156416,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,8.023185352576407
13,-0.23624261251191297,0.8894676191023629,0,1.0557230374466893,1,-1.4240622240999927,0.389283008210953,0,0.46275233120451964,0.243569481616997,-0.17086092525641425,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,8.013382902544151
13,-0.23624261251191297,0.5806828768633666,0,1.2825872363870894,1,-1.4240622240999927,0.389283008210953,0,0.31954197478154406,0.243569481616997,0.028098832669417692,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,8.039724971304244
13,-0.23624261251191297,0.224542707626285,0,1.414327807450844,1,-1.4240622240999927,0.389283008210953,0,0.1957499717718532,0.243569481616997,0.019516043545458852,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.949077380422684
13,-0.23624261251191297,-0.15253960148943155,1,1.4411741551551653,1,-1.4240622240999927,0.389283008210953,0,0.10108549888208955,0.243569481616997,0.11693016120813278,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.883612190367305
13,-0.23624261251191297,-0.5225975806534509,1,1.3611352087046924,1,-1.4240622240999927,0.389283008210953,0,0.035548556112253236,0.243569481616997,0.24436068872039549,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.81762544305337
13,-0.23624261251191297,-0.8581857224537855,1,1.180147090603841,1,-1.4240622240999927,0.389283008210953,0,0.0331212619355926,0.243569481616997,0.47385958392048844,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.867381324342761
13,-0.23624261251191297,-1.1344149896267002,0,0.9116328616066037,1,-1.4240622240999927,0.389283008210953,0,0.09380361635210771,0.243569481616997,0.8103325808179357,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.925070740564274
13,-0.23624261251191297,-1.330798721090793,0,0.5755069937068438,1,-1.4240622240999927,0.389283008210953,0,0.19817726594851373,0.243569481616997,1.1738472912926274,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.930781580693652
13,-0.23624261251191297,-1.4327720338791632,0,0.1966984048531593,1,-1.4240622240999927,0.389283008210953,0,0.3219692689582046,0.243569481616997,1.2910514022116104,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.925070740564274
13,-0.23624261251191297,-1.4327720338791632,0,-0.1966984048531582,1,-1.4240622240999927,0.389283008210953,0,0.4651796253811803,0.243569481616997,1.400786438794592,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.934570768830561
13,-0.23624261251191297,-1.3307987210907928,0,-0.5755069937068438,1,-1.4240622240999927,0.389283008210953,0,0.5938262167441922,0.243569481616997,1.319117014868103,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.947551309757713
13,-0.23624261251191297,-1.1344149896267004,0,-0.9116328616066034,1,-1.4240622240999927,0.389283008210953,0,0.7443184556971498,0.243569481616997,1.3950579928933167,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.945172783322055
13,-0.23624261251191297,-0.8581857224537857,0,-1.1801470906038407,1,-1.4240622240999927,0.389283008210953,0,0.8632558703535196,0.243569481616997,1.096388427790281,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.979448478298983
13,-0.23624261251191297,-0.5225975806534511,0,-1.3611352087046924,1,-1.4240622240999927,0.389283008210953,0,0.9846205791865498,0.243569481616997,1.1744077413149527,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.980269968528374
13,-0.23624261251191297,-0.15253960148943096,0,-1.4411741551551656,1,-1.4240622240999927,0.389283008210953,0,1.074430463722992,0.243569481616997,1.0384608883031718,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.915129087215975
13,-0.23624261251191297,0.2245427076262844,0,-1.4143278074508443,1,-1.4240622240999927,0.389283008210953,0,1.142394700669489,0.243569481616997,0.9571058193571547,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.818011841821701
13,-0.23624261251191297,0.5806828768633658,0,-1.2825872363870898,1,-1.4240622240999927,0.389283008210953,0,1.161813054082774,0.243569481616997,0.6303401042566665,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.948060258788972
13,-0.23624261251191297,0.8894676191023629,0,-1.0557230374466893,1,-1.4240622240999927,0.389283008210953,0,1.149676583199471,0.243569481616997,0.5799516953583493,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.980105724461321
13,-0.23624261251191297,1.1279957826076095,0,-0.7505606904304012,1,-1.4240622240999927,0.389283008210953,0,1.1011306996662589,0.243569481616997,0.5799516953583493,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.9881221273088965
13,-0.23624261251191297,1.2785768246856608,0,-0.3897326905915784,1,-1.4240622240999927,0.389283008210953,0,1.0307391685431013,0.243569481616997,0.5145622667919352,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.956672994626393
13,-0.23624261251191297,1.33004283830802,0,-3.003380169595417e-16,1,-1.4240622240999927,0.389283008210953,0,0.9482111665366407,0.243569481616997,0.4881384852905911,0.0072452423453266464,0.19021098602843167,-0.5773148912509799,7.912144796402877
13,0.9168104088262263,1.33004283830802,0,5.347266061767533e-17,0,1.2546424415167268,0.389283008210953,0,0.6593631595140288,0.243569481616997,0.6616229155990131,-0.6086003570073906,0.19021098602843167,-0.5773148912509799,7.962708218309832
13,0.9168104088262263,1.2785768246856613,0,0.38973269059157717,0,1.2546424415167268,0.389283008210953,0,0.5792624516842287,0.243569481616997,0.5446056213541367,-0.6086003570073906,0.19021098602843167,-0.5773148912509799,7.937146098608293
13,0.9168104088262263,1.1279957826076095,0,0.7505606904304012,0,1.2546424415167268,0.389283008210953,0,0.5379984506809986,0.243569481616997,0.5446056213541367,-0.6086003570073906,0.19021098602843167,-0.5773148912509799,7.91862865334224
