building_number,total_area,work_time,hour_sin,cooling_area,date_sin,ma_dis_5,CDH,hour_cos,target
61,2.4542020143583145,1,1.3611850582333118,2.6353762323902794,-2.0305917575752583,-1.601306441234544,-1.2677702590443478,-0.5226167200034078,7.764652630750602
61,2.4542020143583145,1,1.1801903117150074,2.6353762323902794,-2.0305917575752583,-1.5645149385557136,-1.297819252956928,-0.8582171522144234,7.924853778466701
61,2.4542020143583145,1,0.9116662487882257,2.6353762323902794,-2.0305917575752583,-1.4486860247925928,-1.2786971659216497,-1.1344565358685625,7.978461798396538
61,2.4542020143583145,1,0.5755280707843964,2.6353762323902794,-2.0305917575752583,-1.2404973808309108,-1.1994770910612103,-1.3308474595912907,7.959401738369502
61,2.4542020143583145,1,0.1967056086362217,2.6353762323902794,-2.0305917575752583,-0.9159452443311494,-1.0601590283756102,-1.4328245069987864,7.924853778466701
61,2.4542020143583145,1,-0.1967056086362206,2.6353762323902794,-2.0305917575752583,-0.6001198327612263,-0.8989871519354061,-1.4328245069987866,7.918191876746522
61,2.4542020143583145,1,-0.5755280707843964,2.6353762323902794,-2.0305917575752583,-0.3643928840063304,-0.713229735021273,-1.3308474595912905,7.891360674940615
61,2.4542020143583145,1,-0.9116662487882253,2.6353762323902794,-2.0305917575752583,-0.17692595619793638,-0.5165454112298377,-1.1344565358685628,7.865448956591706
61,2.4542020143583145,1,-1.1801903117150074,2.6353762323902794,-2.0305917575752583,-0.03638766853563407,-0.30893418056110034,-0.8582171522144236,7.829582655314054
61,2.4542020143583145,1,-1.3611850582333118,2.6353762323902794,-2.0305917575752583,0.042044237855861956,-0.08766431629573554,-0.522616720003408,7.8476062752653055
61,2.4542020143583145,1,-1.4412269359897465,2.6353762323902794,-2.0305917575752583,0.082291251251384,0.13906900140828024,-0.15254518802278552,7.900873709769408
61,2.4542020143583145,1,-1.4143796050783422,2.6353762323902794,-2.0305917575752583,0.11637703148773028,0.3849244061475744,0.224550931165046,7.984735267523133
61,2.4542020143583145,1,-1.2826342092144316,2.6353762323902794,-2.0305917575752583,0.09527150479623932,0.5816087299390098,0.5807041434998855,8.067199226856491
61,2.4542020143583145,1,-1.0557617017141572,2.6353762323902794,-2.0305917575752583,0.022878433694289994,0.6936095254313548,0.8895001945153902,8.125536309438933
61,2.4542020143583145,1,-0.7505881785861545,2.6353762323902794,-2.0305917575752583,-0.07754577600705631,0.7509757865371902,1.128037093755674,8.137711569679334
61,2.4542020143583145,1,-0.3897469639648548,2.6353762323902794,-2.0305917575752583,-0.19444101028338254,0.7509757865371902,1.2786236506377886,8.085104808187632
61,2.4542020143583145,1,-3.0035731076665107e-16,2.6353762323902794,-2.0305917575752583,-0.34304094041174926,0.6908777987120294,1.3300915491254477,7.957891354193132
61,2.4542020143583145,0,5.3466324594175566e-17,2.6353762323902794,-0.3303042028418974,0.6777807991536929,1.7944953933195276,1.3300915491254477,8.013502056550847
61,2.4542020143583145,0,0.38974696396485364,2.6353762323902794,-0.3303042028418974,0.6162365564430619,1.6469821504759514,1.278623650637789,7.805230096598652
61,2.4542020143583145,0,0.7505881785861545,2.6353762323902794,-0.3303042028418974,0.5514548495516997,1.4803468205970962,1.128037093755674,7.687648801413007
61,2.4542020143583145,0,1.0557617017141572,2.6353762323902794,-0.3303042028418974,0.4853405459870418,1.3027845838409393,0.8895001945153902,7.6090491846778505
61,2.4542020143583145,0,1.2826342092144312,2.6353762323902794,-0.3303042028418974,0.4308179691416062,1.1197588936461313,0.5807041434998863,7.578595499019542
61,2.4542020143583145,0,1.414379605078342,2.6353762323902794,-0.3303042028418974,0.37444969726874533,0.9312697500126725,0.22455093116504662,7.66071734184324
61,2.4542020143583145,0,1.4412269359897463,2.6353762323902794,-0.3303042028418974,0.31570358333925713,0.7537075132565156,-0.1525451880227861,7.926674798740998
61,2.4542020143583145,1,1.3611850582333118,2.6353762323902794,-0.3303042028418974,0.3050265983145716,0.6280480841675431,-0.5226167200034078,8.16726117703058
61,2.4542020143583145,1,1.1801903117150074,2.6353762323902794,-0.3303042028418974,0.3780932629904301,0.5706818230617078,-0.8582171522144234,8.204365603829208
61,2.4542020143583145,1,0.9116662487882257,2.6353762323902794,-0.3303042028418974,0.506195602865851,0.5734135497810333,-1.1344565358685625,8.143273260913718
61,2.4542020143583145,1,0.5755280707843964,2.6353762323902794,-0.3303042028418974,0.6803807406558695,0.6089259971322647,-1.3308474595912907,8.127983249326807
61,2.4542020143583145,1,0.1967056086362217,2.6353762323902794,-0.3303042028418974,0.8747789544455932,0.6744874383960764,-1.4328245069987864,8.135604753351746
61,2.4542020143583145,1,-0.1967056086362206,2.6353762323902794,-0.3303042028418974,1.0398640943325133,0.7509757865371902,-1.4328245069987866,8.197153202856331
61,2.4542020143583145,1,-0.5755280707843964,2.6353762323902794,-0.3303042028418974,1.1173208706765798,0.8192689545203274,-1.3308474595912905,8.186687121773529
61,2.4542020143583145,1,-0.9116662487882253,2.6353762323902794,-0.3303042028418974,1.1541107521915783,0.8902938492227902,-1.1344565358685628,8.201506628154815
61,2.4542020143583145,1,-1.1801903117150074,2.6353762323902794,-0.3303042028418974,1.1830351520646742,0.9913677378378334,-0.8582171522144236,8.220672170297252
61,2.4542020143583145,1,-1.3611850582333118,2.6353762323902794,-0.3303042028418974,1.2355876095582654,1.1361492539620843,-0.522616720003408,8.25307138337347
61,2.4542020143583145,1,-1.4412269359897465,2.6353762323902794,-0.3303042028418974,1.2837633299852889,1.2863942235249863,-0.15254518802278552,8.362810484672815
61,2.4542020143583145,1,-1.4143796050783422,2.6353762323902794,-0.3303042028418974,1.3294777184181281,1.4229805594912608,0.224550931165046,8.511062436685913
61,2.4542020143583145,1,-1.2826342092144316,2.6353762323902794,-0.3303042028418974,1.3540043060947908,1.5267861748256295,0.5807041434998855,8.608254356931148
61,2.4542020143583145,1,-1.0557617017141572,2.6353762323902794,-0.3303042028418974,1.3315009308856038,1.5759572557734882,0.8895001945153902,8.654496461558528
61,2.4542020143583145,1,-0.7505881785861545,2.6353762323902794,-0.3303042028418974,1.2619136890930225,1.5786889824928139,1.128037093755674,8.628877668610752
61,2.4542020143583145,1,-0.3897469639648548,2.6353762323902794,-0.3303042028418974,1.1652424736722993,1.551371715299559,1.2786236506377886,8.521798570360225
61,2.4542020143583145,1,-3.0035731076665107e-16,2.6353762323902794,-0.3303042028418974,1.0701709416668634,1.5022006343517,1.3300915491254477,8.318225045793236
61,2.4542020143583145,0,5.3466324594175566e-17,2.6353762323902794,0.8515999282451124,0.7641782940539668,0.8056103209237001,1.3300915491254477,8.086767134718817
61,2.4542020143583145,0,0.38974696396485364,2.6353762323902794,0.8515999282451124,0.7322774373777527,0.7646344201338178,1.278623650637789,7.877806658821985
61,2.4542020143583145,0,0.7505881785861545,2.6353762323902794,0.8515999282451124,0.7118669846809972,0.7127316124666333,1.128037093755674,7.769530689204035
61,2.4542020143583145,0,1.0557617017141572,2.6353762323902794,0.8515999282451124,0.6724301479125812,0.6526336246414726,0.8895001945153902,7.68285104218925
61,2.4542020143583145,0,1.2826342092144312,2.6353762323902794,0.8515999282451124,0.6272734398393646,0.5570231894650804,0.5807041434998863,7.64085367504431
61,2.4542020143583145,0,1.414379605078342,2.6353762323902794,0.8515999282451124,0.5751023611382224,0.4668762077273392,0.22455093116504662,7.669327169655924
61,2.4542020143583145,0,1.4412269359897463,2.6353762323902794,0.8515999282451124,0.5205935641853936,0.393119586305551,-0.1525451880227861,7.884335517704448
61,2.4542020143583145,1,1.3611850582333118,2.6353762323902794,0.8515999282451124,0.49092059191096715,0.3412167786383666,-0.5226167200034078,8.122869783406907
61,2.4542020143583145,1,1.1801903117150074,2.6353762323902794,0.8515999282451124,0.5047085903371689,0.31663123816443717,-0.8582171522144234,8.218830281356189
61,2.4542020143583145,1,0.9116662487882257,2.6353762323902794,0.8515999282451124,0.5706474029165662,0.3302898717610646,-1.1344565358685625,8.219121331564404
61,2.4542020143583145,1,0.5755280707843964,2.6353762323902794,0.8515999282451124,0.7131043379789165,0.3794609527089234,-1.3308474595912907,8.238145733156793
61,2.4542020143583145,1,0.1967056086362217,2.6353762323902794,0.8515999282451124,0.8790053285663604,0.45594930085003715,-1.4328245069987864,8.272754499561868
61,2.4542020143583145,1,-0.1967056086362206,2.6353762323902794,0.8515999282451124,1.051203730075216,0.5624866429037313,-1.4328245069987866,8.31778569777861
61,2.4542020143583145,1,-0.5755280707843964,2.6353762323902794,0.8515999282451124,1.2427717970980334,0.6908777987120294,-1.3308474595912905,8.277889769902503
61,2.4542020143583145,1,-0.9116662487882253,2.6353762323902794,0.8515999282451124,1.390187467044118,0.8274641346783039,-1.1344565358685628,8.249125493248032
61,2.4542020143583145,1,-1.1801903117150074,2.6353762323902794,0.8515999282451124,1.4965317617840128,0.9859042843991825,-0.8582171522144236,8.27385713681408
61,2.4542020143583145,1,-1.3611850582333118,2.6353762323902794,0.8515999282451124,1.5958681705513216,1.1498078875587119,-0.522616720003408,8.298081501215398
61,2.4542020143583145,1,-1.4412269359897465,2.6353762323902794,0.8515999282451124,1.6488968449217716,1.3082480372795904,-0.15254518802278552,8.385324415877616
61,2.4542020143583145,1,-1.4143796050783422,2.6353762323902794,0.8515999282451124,1.6254029386087163,1.450297826684516,0.224550931165046,8.498450642038861
61,2.4542020143583145,1,-1.2826342092144316,2.6353762323902794,0.8515999282451124,1.5361546271026263,1.5486399885802336,0.5807041434998855,8.570680876366724
61,2.4542020143583145,1,-1.0557617017141572,2.6353762323902794,0.8515999282451124,1.3869710779932551,1.606006249686069,0.8895001945153902,8.585449791922219
61,2.4542020143583145,1,-0.7505881785861545,2.6353762323902794,0.8515999282451124,1.203748357107824,1.6169331565633709,1.128037093755674,8.556383134865367
61,2.4542020143583145,1,-0.3897469639648548,2.6353762323902794,0.8515999282451124,1.0285443178468048,1.5786889824928139,1.2786236506377886,8.493670693974044
61,2.4542020143583145,1,-3.0035731076665107e-16,2.6353762323902794,0.8515999282451124,0.870403838542866,1.507664087790351,1.3300915491254477,8.331403226643376
61,2.4542020143583145,0,5.3466324594175566e-17,2.6353762323902794,-1.9721307018654386,-0.46949820428447087,0.5979990902549627,1.3300915491254477,7.7678565392049155
61,2.4542020143583145,0,0.38974696396485364,2.6353762323902794,-1.9721307018654386,-0.5853141487369007,0.4914617482012686,1.278623650637789,7.597376249765524
61,2.4542020143583145,0,0.7505881785861545,2.6353762323902794,-1.9721307018654386,-0.7159106491741963,0.35760713895431956,1.128037093755674,7.467759562871804
61,2.4542020143583145,0,1.0557617017141572,2.6353762323902794,-1.9721307018654386,-0.8441082324249937,0.20736216939141758,0.8895001945153902,7.409112215885869
61,2.4542020143583145,0,1.2826342092144312,2.6353762323902794,-1.9721307018654386,-0.9526046221573384,0.048922019670539094,0.5807041434998863,7.385950267254162
61,2.4542020143583145,0,1.414379605078342,2.6353762323902794,-1.9721307018654386,-1.0528124064865592,-0.11771331020831578,0.22455093116504662,7.398810754924484
61,2.4542020143583145,0,1.4412269359897463,2.6353762323902794,-1.9721307018654386,-1.1448304764066626,-0.2980072736837981,-0.1525451880227861,7.490730386887034
61,2.4542020143583145,1,1.3611850582333118,2.6353762323902794,-1.9721307018654386,-1.2117910274937698,-0.4509839699660255,-0.5226167200034078,7.704018458155062
61,2.4542020143583145,1,1.1801903117150074,2.6353762323902794,-1.9721307018654386,-1.2592627575249613,-0.5711799456163472,-0.8582171522144234,7.846057960507404
61,2.4542020143583145,1,0.9116662487882257,2.6353762323902794,-1.9721307018654386,-1.2679068030991558,-0.6558634739154373,-1.1344565358685625,7.928492508927281
61,2.4542020143583145,1,0.5755280707843964,2.6353762323902794,-1.9721307018654386,-1.2186534140120682,-0.6941076479859942,-1.3308474595912907,7.935086365645283
61,2.4542020143583145,1,0.1967056086362217,2.6353762323902794,-1.9721307018654386,-1.0824059417330176,-0.6722538342313905,-1.4328245069987864,7.914909957161412
61,2.4542020143583145,1,-0.1967056086362206,2.6353762323902794,-1.9721307018654386,-0.9449134156278253,-0.6340096601608336,-1.4328245069987866,7.909107488026288
61,2.4542020143583145,1,-0.5755280707843964,2.6353762323902794,-1.9721307018654386,-0.8613849754265241,-0.6258144800028572,-1.3308474595912905,7.884335517704448
61,2.4542020143583145,1,-0.9116662487882253,2.6353762323902794,-1.9721307018654386,-0.8705068590414126,-0.6394731135994847,-1.1344565358685628,7.830727638980004
61,2.4542020143583145,1,-1.1801903117150074,2.6353762323902794,-1.9721307018654386,-0.9400632987211132,-0.6585952006347631,-0.8582171522144236,7.80713583638235
61,2.4542020143583145,1,-1.3611850582333118,2.6353762323902794,-1.9721307018654386,-1.0885858182763049,-0.6749855609507159,-0.522616720003408,7.828006159107931
61,2.4542020143583145,1,-1.4412269359897465,2.6353762323902794,-1.9721307018654386,-1.2404904908846104,-0.6886441945473434,-0.15254518802278552,7.933796874815411
61,2.4542020143583145,1,-1.4143796050783422,2.6353762323902794,-1.9721307018654386,-1.3612996199522858,-0.7104980083019473,0.224550931165046,8.035421388040984
61,2.4542020143583145,1,-1.2826342092144316,2.6353762323902794,-1.9721307018654386,-1.4431396180182685,-0.7432787289338533,0.5807041434998855,8.076415881961415
61,2.4542020143583145,1,-1.0557617017141572,2.6353762323902794,-1.9721307018654386,-1.5341890425462852,-0.797913263320363,0.8895001945153902,8.087209955494348
61,2.4542020143583145,1,-0.7505881785861545,2.6353762323902794,-1.9721307018654386,-1.625140791953183,-0.8825967916194533,1.128037093755674,8.064259046066024
61,2.4542020143583145,1,-0.3897469639648548,2.6353762323902794,-1.9721307018654386,-1.7232155299650287,-1.0055244939891004,1.2786236506377886,8.034371764059845
61,2.4542020143583145,1,-3.0035731076665107e-16,2.6353762323902794,-1.9721307018654386,-1.7948969101429184,-1.1748915505872806,1.3300915491254477,7.889204339873269
61,2.4542020143583145,0,5.3466324594175566e-17,2.6353762323902794,-0.2819014351061383,0.9582048560342594,1.4393709198072138,1.3300915491254477,8.081437933697226
61,2.4542020143583145,0,0.38974696396485364,2.6353762323902794,-0.2819014351061383,0.8384725850447237,1.3710777518240767,1.278623650637789,7.858795203183111
61,2.4542020143583145,0,0.7505881785861545,2.6353762323902794,-0.2819014351061383,0.7104419816690456,1.297321130402288,1.128037093755674,7.721880386094985
61,2.4542020143583145,0,1.0557617017141572,2.6353762323902794,-0.2819014351061383,0.6062453237210516,1.1962472417872452,0.8895001945153902,7.660038915765659
61,2.4542020143583145,0,1.2826342092144312,2.6353762323902794,-0.2819014351061383,0.5126458084788142,1.051465725662994,0.5807041434998863,7.622174594817622
61,2.4542020143583145,0,1.414379605078342,2.6353762323902794,-0.2819014351061383,0.43094847283041554,0.9039524828194176,0.22455093116504662,7.687153547585304
61,2.4542020143583145,0,1.4412269359897463,2.6353762323902794,-0.2819014351061383,0.3912392805375249,0.7755613270111196,-0.1525451880227861,7.9411247985883096
61,2.4542020143583145,1,1.3611850582333118,2.6353762323902794,-0.2819014351061383,0.3678774990771139,0.6744874383960764,-0.5226167200034078,8.19626038994052
61,2.4542020143583145,1,1.1801903117150074,2.6353762323902794,-0.2819014351061383,0.36654287594902824,0.5979990902549627,-0.8582171522144234,8.197648865815673
61,2.4542020143583145,1,0.9116662487882257,2.6353762323902794,-0.2819014351061383,0.41921773131224566,0.5515597360264294,-1.1344565358685625,8.134127336451519
61,2.4542020143583145,1,0.5755280707843964,2.6353762323902794,-0.2819014351061383,0.5694359882400227,0.5597549161844059,-1.3308474595912907,8.121587320903465
61,2.4542020143583145,1,0.1967056086362217,2.6353762323902794,-0.2819014351061383,0.7471329721900369,0.6007308169742882,-1.4328245069987864,8.168996491098465
61,2.4542020143583145,1,-0.1967056086362206,2.6353762323902794,-0.2819014351061383,0.9693005066196257,0.6881460719927038,-1.4328245069987866,8.242987897851581
61,2.4542020143583145,1,-0.5755280707843964,2.6353762323902794,-0.2819014351061383,1.1939082979135334,0.8028785942043745,-1.3308474595912905,8.217276581296113
