building_number,work_time,total_area,cooling_area,hour_cos,hour_sin,date_sin,temperature,discomfort,weekday_sin,holiday,discomfort_mean,CDH_mean,temperature_mean,weekday_cos,ma_dis_3,humidity,windspeed,ma_dis_5,sensory_temperature,answer
42,1,0.4274878730363436,1.105582217962811,-0.5225323811358393,-1.360965392841971,-1.8407901394730648,2.2887026918897084,78.86288,0.6134901200370134,0,72.31506667,-22.95833333,23.8625,1.27392536084259,78.39199667,-1.0706792224783253,-0.94599843898746,77.83665,31.4640733,2991.4121273232063
42,1,0.4274878730363436,1.105582217962811,-0.1525205705776882,-1.4409943535961989,-1.8407901394730648,1.654537880447638,76.41392,0.6134901200370134,0,72.31506667,-22.95833333,23.8625,1.27392536084259,77.71682333,-0.8803530332078638,-0.47858110065462456,77.807778,29.42227743,2909.588011166574
42,1,0.4274878730363436,1.105582217962811,0.22451469357348114,-1.4141513552547238,-1.8407901394730648,1.3691637152987068,75.70153,0.6134901200370134,0,72.31506667,-22.95833333,23.8625,1.27392536084259,76.99277667,-0.5631427177570949,-0.10464722998835597,77.458288,28.44982554,2882.261640729268
42,1,0.4274878730363436,1.105582217962811,0.5806104305971435,-1.2824272202059863,-1.8407901394730648,1.0837895501497745,74.90004,0.6134901200370134,0,72.31506667,-22.95833333,23.8625,1.27392536084259,75.67183,-0.24593240230632582,-1.0394819066540273,76.750408,27.70913923,2592.66872477648
42,1,0.4274878730363436,1.105582217962811,0.8893566487078541,-1.05559132494873,-1.8407901394730648,0.7984153850008434,73.41215,0.6134901200370134,0,72.31506667,-22.95833333,23.8625,1.27392536084259,74.67124,-0.3093744653964796,-1.2264488419871613,75.858104,26.91678844,1045.3251340738786
42,0,0.4274878730363436,1.105582217962811,1.1278550533283052,-0.7504670501290152,-1.8407901394730648,0.5130412198519122,72.48592,0.6134901200370134,0,72.31506667,-22.95833333,23.8625,1.27392536084259,73.59937,0.007835850054289401,-0.7590315036543258,74.582712,25.8084434,521.1990541460548
42,0,0.4274878730363436,1.105582217962811,1.2784173088454,-0.38968406735954364,-1.8407901394730648,0.41791649813560144,72.09893,0.6134901200370134,0,72.31506667,-22.95833333,23.8625,1.27392536084259,72.66566667,0.0712779131444432,-1.2264488419871613,73.719714,25.76007151,458.28103731419
42,0,0.4274878730363436,1.105582217962811,1.3298769015439247,-3.00272298112217e-16,-1.8407901394730648,0.22766705470297993,71.55232,0.6134901200370134,0,72.31506667,-22.95833333,23.8625,1.27392536084259,72.04572333,0.38848822859521226,-1.0394819066540273,72.889872,25.04455728,400.6830761892333
42,0,0.4274878730363436,1.105582217962811,1.3298769015439247,5.349423788004327e-17,-0.9608055137625249,0.5447494604240151,72.8274,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,72.15955,0.13471997623459703,-0.7590315036543258,72.475344,25.9095806,392.78777303335215
42,0,0.4274878730363436,1.105582217962811,1.2784173088454005,0.3896840673595424,-0.9608055137625249,0.2593752952750839,71.7992,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,72.05964,0.451930291685366,-1.2264488419871613,72.152754,25.27810612,374.01531696295996
42,0,0.4274878730363436,1.105582217962811,1.1278550533283052,0.7504670501290152,-0.9608055137625249,0.4496247387077043,72.3468,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,72.32446667,0.13471997623459703,-1.2264488419871613,72.12493,25.85646459,368.0902092758659
42,0,0.4274878730363436,1.105582217962811,0.8893566487078541,1.05559132494873,-0.9608055137625249,0.5447494604240151,72.27762,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,72.14120667,-0.24593240230632582,-0.10464722998835597,72.160668,25.72251186,366.67439562963557
42,0,0.4274878730363436,1.105582217962811,0.5806104305971443,1.2824272202059859,-0.9608055137625249,0.4496247387077043,70.92824,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,71.85088667,-0.8803530332078638,-0.19813069765492317,72.035852,25.43099037,405.94770704694145
42,0,0.4274878730363436,1.105582217962811,0.22451469357348175,1.4141513552547236,-0.9608055137625249,0.3227917764192907,69.3344,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,70.84675333,-1.6416577902897096,-0.10464722998835597,71.337252,24.98823511,420.0391552716087
42,0,0.4274878730363436,1.105582217962811,-0.15252057057768875,1.4409943535961989,-0.9608055137625249,0.1959588141308771,68.72374,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,69.66212667,-1.7050998533798634,-0.3850976329880573,70.72216,24.65351747,493.03356470709485
42,0,0.4274878730363436,1.105582217962811,-0.522532381135839,1.3609653928419712,-0.9608055137625249,0.06912585184246237,68.8888,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,68.98231333,-1.134121285568479,-0.19813069765492317,70.03056,24.17749987,552.1328832256847
42,0,0.4274878730363436,1.105582217962811,-0.8580786548032716,1.179999854903047,-0.9608055137625249,0.3227917764192907,70.012,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,69.20818,-1.134121285568479,-0.29161416532149037,69.577436,25.03952248,657.0852292837284
42,1,0.4274878730363436,1.105582217962811,-1.1342734594841346,0.9115191258661065,-0.9608055137625249,0.7667071444287394,71.78048,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,70.22709333,-1.2610054117487868,0.9236709143438823,69.747884,26.29717668,1402.6677712573626
42,1,0.4274878730363436,1.105582217962811,-1.3306326900224061,0.5754351931862096,-0.9608055137625249,1.0203730690055677,72.5684,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,71.45362667,-1.451331601019248,2.0454725263426874,70.394684,27.06830602,2926.390203493542
42,1,0.4274878730363436,1.105582217962811,-1.4325932805727695,0.1966738646685381,-0.9608055137625249,1.337455474726603,73.80652,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,72.71846667,-1.514773664109402,1.3910882526767179,71.41124,28.22079554,3061.47980982618
42,1,0.4274878730363436,1.105582217962811,-1.4325932805727695,-0.196673864668537,-0.9608055137625249,1.5594131587313271,74.74774,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,73.70755333,-1.514773664109402,2.0454725263426874,72.583028,28.96289159,3078.7338023743246
42,1,0.4274878730363436,1.105582217962811,-1.330632690022406,-0.5754351931862096,-0.9608055137625249,1.8130790833081556,75.16727,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,74.57384333,-1.831983979560171,1.3910882526767179,73.614082,29.86945027,3042.9597514117295
42,1,0.4274878730363436,1.105582217962811,-1.1342734594841348,-0.9115191258661062,-0.9608055137625249,1.8130790833081556,74.64235,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,74.85245333,-2.0857522319207864,0.6432205113441807,74.186456,29.89041817,3070.29874986464
42,1,0.4274878730363436,1.105582217962811,-0.8580786548032717,-1.1799998549030468,-0.9608055137625249,2.2252862107455016,76.2745,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,75.36137333,-2.0857522319207864,-0.5720645683211916,74.927676,31.27397459,3060.5527846721416
42,1,0.4274878730363436,1.105582217962811,-0.5225323811358393,-1.360965392841971,-0.9608055137625249,2.2569944513176052,76.54514,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,75.82066333,-2.0223101688306326,-0.8525149713208929,75.4754,31.36790245,2963.6122891155715
42,1,0.4274878730363436,1.105582217962811,-0.1525205705776882,-1.4409943535961989,-0.9608055137625249,2.1935779701733975,76.57828,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,76.46597333,-1.8954260426503249,-0.6655480359877587,75.841508,31.1702,3014.0338291222665
42,1,0.4274878730363436,1.105582217962811,0.22451469357348114,-1.4141513552547238,-0.9608055137625249,1.337455474726603,74.62118,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,75.91486667,-1.0706792224783253,0.5497370436776136,75.73229,28.28165546,2963.646261687792
42,1,0.4274878730363436,1.105582217962811,0.5806104305971435,-1.2824272202059863,-0.9608055137625249,0.7349989038566366,72.52019,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,74.57321667,-0.6900268439374024,-0.5720645683211916,75.307858,26.46073836,2804.007952362872
42,1,0.4274878730363436,1.105582217962811,0.8893566487078541,-1.05559132494873,-0.9608055137625249,0.5447494604240151,72.18599,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,73.10912,-0.3093744653964796,-0.94599843898746,74.490156,25.98603984,1747.97440140978
42,0,0.4274878730363436,1.105582217962811,1.1278550533283052,-0.7504670501290152,-0.9608055137625249,0.22766705470297993,70.98021,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,71.89546333,-0.0556062130358644,-0.94599843898746,73.37717,24.99003375,517.6016854054968
42,0,0.4274878730363436,1.105582217962811,1.2784173088454,-0.38968406735954364,-0.9608055137625249,0.16425057355877312,70.66575,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,71.27731667,-0.0556062130358644,-0.8525149713208929,72.194664,24.74088534,451.29814898169235
42,0,0.4274878730363436,1.105582217962811,1.3298769015439247,-3.00272298112217e-16,-0.9608055137625249,-0.2162483133064688,68.91473,1.3784997868053501,0,72.46403875,-13.5375,24.73333333,0.3146335807865342,70.18689667,0.0712779131444432,-0.94599843898746,71.053374,23.59562523,394.66708747094106
42,0,0.4274878730363436,1.105582217962811,1.3298769015439247,5.349423788004327e-17,-0.24047551472649575,-0.152831832162262,69.1633,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,69.58126,0.007835850054289401,-1.2264488419871613,70.381996,24.02499611,383.98803050067744
42,0,0.4274878730363436,1.105582217962811,1.2784173088454005,0.3896840673595424,-0.24047551472649575,-0.12112359159015804,69.53404,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,69.20402333,0.19816203932475082,-1.4134157773202956,69.851606,24.37574458,370.41758086595115
42,0,0.4274878730363436,1.105582217962811,1.1278550533283052,0.7504670501290152,-0.24047551472649575,-0.152831832162262,69.51255,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,69.40329667,0.32504616550505844,-1.2264488419871613,69.558074,24.02499611,368.20715866780284
42,0,0.4274878730363436,1.105582217962811,0.8893566487078541,1.05559132494873,-0.24047551472649575,-0.24795655387857277,68.88928,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,69.31195667,0.19816203932475082,-1.4134157773202956,69.20278,24.00455093,368.6772828045109
42,0,0.4274878730363436,1.105582217962811,0.5806104305971443,1.2824272202059859,-0.24047551472649575,-0.0894153510180552,69.19242,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,69.19808333,-0.24593240230632582,-0.94599843898746,69.258318,23.99402767,389.31878181061836
42,0,0.4274878730363436,1.105582217962811,0.22451469357348175,1.4141513552547236,-0.24047551472649575,0.03741761127035953,69.58209,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,69.22126333,-0.43625859157678726,-0.10464722998835597,69.342076,24.04416499,412.91065758002935
42,0,0.4274878730363436,1.105582217962811,-0.15252057057768875,1.4409943535961989,-0.24047551472649575,-0.0894153510180552,69.19242,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,69.32231,-0.24593240230632582,-1.0394819066540273,69.273752,24.05767507,491.82560357514245
42,0,0.4274878730363436,1.105582217962811,-0.522532381135839,1.3609653928419712,-0.24047551472649575,-0.05770711044595123,69.34668,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,69.37373,-0.24593240230632582,-1.1329653743205943,69.240578,24.22859315,528.8807254437371
42,0,0.4274878730363436,1.105582217962811,-0.8580786548032716,1.179999854903047,-0.24047551472649575,0.03741761127035953,69.88525,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,69.47478333,-0.18249033921617203,-1.2264488419871613,69.439772,24.60335458,604.7251690934472
42,1,0.4274878730363436,1.105582217962811,-1.1342734594841346,0.9115191258661065,-0.24047551472649575,0.38620825756349747,70.98624,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,70.07272333,-0.6265847808472487,-0.8525149713208929,69.798536,25.44375079,1355.6550362755938
42,1,0.4274878730363436,1.105582217962811,-1.3306326900224061,0.5754351931862096,-0.24047551472649575,1.0520813095776718,73.2412,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,71.37089667,-1.134121285568479,-1.2264488419871613,70.530358,27.68793306,2735.005109879684
42,1,0.4274878730363436,1.105582217962811,-1.4325932805727695,0.1966738646685381,-0.24047551472649575,1.1789142718660852,73.46851,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,72.56531667,-1.3244474748389405,-0.29161416532149037,71.385576,27.84733573,2820.1521674103637
42,1,0.4274878730363436,1.105582217962811,-1.4325932805727695,-0.196673864668537,-0.24047551472649575,1.4325801964429137,74.4486,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,73.71943667,-1.3878895379290943,-0.10464722998835597,72.40596,28.6596189,2930.924726113276
42,1,0.4274878730363436,1.105582217962811,-1.330632690022406,-0.5754351931862096,-0.24047551472649575,1.9399120455965704,75.41493,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,74.44401333,-1.9588681057404786,-0.47858110065462456,73.511896,30.34904059,2933.745282295071
42,1,0.4274878730363436,1.105582217962811,-1.1342734594841348,-0.9115191258661062,-0.24047551472649575,2.1935779701733975,76.43517,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,75.4329,-1.9588681057404786,0.0823197053447782,74.601682,31.17896151,3023.6261670743934
42,1,0.4274878730363436,1.105582217962811,-0.8580786548032717,-1.1799998549030468,-0.24047551472649575,2.003328526740777,75.66999,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,75.84003,-1.9588681057404786,-0.6655480359877587,75.08744,30.5594,2935.0369084511167
42,1,0.4274878730363436,1.105582217962811,-0.5225323811358393,-1.360965392841971,-0.24047551472649575,1.622829639875535,73.88905,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,75.33140333,-2.0857522319207864,-0.47858110065462456,75.171548,29.31930375,2863.409833451843
42,1,0.4274878730363436,1.105582217962811,-0.1525205705776882,-1.4409943535961989,-0.24047551472649575,1.8130790833081556,74.77358,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,74.77754,-2.0223101688306326,-0.6655480359877587,75.236544,29.9486,2898.446241976916
42,1,0.4274878730363436,1.105582217962811,0.22451469357348114,-1.4141513552547238,-0.24047551472649575,1.1789142718660852,72.46564,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,73.70942333,-1.8954260426503249,-1.0394819066540273,74.646686,28.00520389,2723.3329001228376
42,1,0.4274878730363436,1.105582217962811,0.5806104305971435,-1.2824272202059863,-0.24047551472649575,0.7032906632845326,71.50364,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,72.91428667,-1.2610054117487868,-0.7590315036543258,73.66038,26.41526657,2514.0555037589115
42,1,0.4274878730363436,1.105582217962811,0.8893566487078541,-1.05559132494873,-0.24047551472649575,0.5130412198519122,70.12928,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,71.36618667,-1.6416577902897096,-0.5720645683211916,72.552238,25.74387339,1726.1884193301614
42,0,0.4274878730363436,1.105582217962811,1.1278550533283052,-0.7504670501290152,-0.24047551472649575,0.10083409241456633,68.01819,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,69.88370333,-1.9588681057404786,-0.6655480359877587,71.378066,24.4514,462.57642240263476
42,0,0.4274878730363436,1.105582217962811,1.2784173088454,-0.38968406735954364,-0.24047551472649575,-0.43820599731119314,66.39864,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,68.18203667,-1.3878895379290943,-0.8525149713208929,69.703078,22.83310769,392.79184111931306
42,0,0.4274878730363436,1.105582217962811,1.3298769015439247,-3.00272298112217e-16,-0.24047551472649575,-0.5650389595996079,65.73892,1.1054709978381347,1,71.11998375,-23.5125,23.85833333,-0.88158370295719,66.71858333,-1.514773664109402,-0.8525149713208929,68.357734,22.43147029,374.3006073283615
42,0,0.4274878730363436,1.105582217962811,1.3298769015439247,5.349423788004327e-17,0.31999436558040917,-0.6918719218880215,65.2541,3.468435880507474e-16,1,68.80684,-41.72083333,22.45,-1.4139504773438685,65.79722,-1.451331601019248,-0.6655480359877587,67.107826,21.9064,371.9498545540173
42,0,0.4274878730363436,1.105582217962811,1.2784173088454005,0.3896840673595424,0.31999436558040917,-0.6601636813159186,65.28153,3.468435880507474e-16,1,68.80684,-41.72083333,22.45,-1.4139504773438685,65.42485,-1.5782157271995558,-0.94599843898746,66.138276,22.20121672,368.18287571033994
42,0,0.4274878730363436,1.105582217962811,1.1278550533283052,0.7504670501290152,0.31999436558040917,-0.6284554407438147,65.8,3.468435880507474e-16,1,68.80684,-41.72083333,22.45,-1.4139504773438685,65.44521,-1.134121285568479,-0.5720645683211916,65.694638,22.05713925,367.3048228764867
42,0,0.4274878730363436,1.105582217962811,0.8893566487078541,1.05559132494873,0.31999436558040917,-0.9138296058927459,64.62858,3.468435880507474e-16,1,68.80684,-41.72083333,22.45,-1.4139504773438685,65.23670333,-1.0072371593881715,-1.2264488419871613,65.340626,21.71156225,357.2082615434482
