building_number,total_area,cooling_area,work_time,ma_dis_5,hour_sin,date_sin,hour_cos,CDH,holiday,humidity,ma_dis_3,discomfort,discomfort_3,weekday_cos,sensory_temperature,weekday_sin,temperature_3,discomfort_mean,temperature,answer
33,-0.7248233414738604,0.36153559017067116,0,67.921546,-0.38966733326513064,0.720413301347186,1.2783624101268312,-57.7,0,-0.1940116290628277,67.73616333,67.58789,-0.63259,-0.8815458453536792,22.19502968,-1.105423525904853,-0.5,68.26414417,-0.4970359195396912,8511.084357261798
33,-0.7248233414738604,0.36153559017067116,0,67.718084,-3.0024968286371384e-16,0.720413301347186,1.3298197930103934,-57.6,0,-0.32268499616674984,67.48401333,67.16145,-0.75645,-0.8815458453536792,21.99602212,-1.105423525904853,-0.5,68.26414417,-0.5723229777131962,8531.095658018043
33,-0.7248233414738604,0.36153559017067116,0,67.457356,5.350166143068316e-17,0.9607186101427193,1.3298197930103934,-57.9,0,-0.2583483126147888,67.22206,66.91684,-0.78586,0.3146200695642724,21.79860068,-1.3784405902727987,-0.6,66.18642167,-0.6476100358867013,8576.11517019348
33,-0.7248233414738604,0.36153559017067116,0,67.268738,0.3896673332651295,0.9607186101427193,1.2783624101268316,-58.8,0,-0.1940116290628277,67.0177,66.97481,-0.61308,0.3146200695642724,21.91604669,-1.3784405902727987,-0.4,66.18642167,-0.6476100358867013,8531.642339408814
33,-0.7248233414738604,0.36153559017067116,0,67.076158,0.7504348230314185,0.9607186101427193,1.1278066201627568,-60.4,0,0.2563451558008998,66.87715,66.7398,-0.42165,0.3146200695642724,21.60008181,-1.3784405902727987,-0.6,66.18642167,-0.7981841522337126,8540.898637440396
33,-0.7248233414738604,0.36153559017067116,0,66.760836,1.055545994984349,0.9607186101427193,0.8893184573128949,-63.5,0,1.0283853584244327,66.57529667,66.01128,-0.90556,0.3146200695642724,20.81939211,-1.3784405902727987,-1.2,66.18642167,-1.0993323849277328,8607.170994126429
33,-0.7248233414738604,0.36153559017067116,0,66.313386,1.2823721492909081,0.9607186101427193,0.5805854976050713,-66.9,0,1.2213954090803159,65.89176,64.9242,-2.05061,0.3146200695642724,19.77940703,-1.3784405902727987,-1.9,66.18642167,-1.3628370885350025,8305.77958269528
33,-0.7248233414738604,0.36153559017067116,0,65.824304,1.4140906277467877,0.9607186101427193,0.22450505230150286,-70.2,0,1.350068776184238,65.13563667,64.47143,-2.26837,0.3146200695642724,19.42483197,-1.3784405902727987,-1.8,66.18642167,-1.4757676757952594,8377.971819236343
33,-0.7248233414738604,0.36153559017067116,0,65.252816,1.4409324733768585,0.9607186101427193,-0.15251402092928978,-73.7,0,1.350068776184238,64.50433333,64.11737,-1.89391,0.3146200695642724,19.04807463,-1.3784405902727987,-1.2,66.18642167,-1.5510547339687657,8363.52354911993
33,-0.7248233414738604,0.36153559017067116,0,64.770776,1.3609069492840118,0.9607186101427193,-0.5225099421732744,-76.9,0,1.414405459736199,64.30613333,64.3296,-0.5946,0.3146200695642724,19.23398508,-1.3784405902727987,-0.4,66.18642167,-1.5134112048820125,8381.32232206391
33,-0.7248233414738604,0.36153559017067116,0,64.44148,1.1799491824978008,0.9607186101427193,-0.8580418065704966,-79.9,0,1.4787421432881602,64.27059,64.3648,-0.10663,0.3146200695642724,19.28782951,-1.3784405902727987,-0.1,66.18642167,-1.5134112048820125,8363.9435166699
33,-0.7248233414738604,0.36153559017067116,0,64.401204,0.9114799827540598,0.9607186101427193,-1.1342247506947576,-82.6,0,1.4787421432881602,64.47240667,64.72282,0.60545,0.3146200695642724,19.68547652,-1.3784405902727987,0.3,66.18642167,-1.4381241467085075,8420.261630922465
33,-0.7248233414738604,0.36153559017067116,0,64.523086,0.575410482432915,0.9607186101427193,-1.3305755490332605,-84.9,0,1.4787421432881602,64.72282,65.08084,0.75124,0.3146200695642724,19.75153419,-1.3784405902727987,0.4,66.18642167,-1.3628370885350025,8492.111376907655
33,-0.7248233414738604,0.36153559017067116,0,64.850364,0.19666541895752346,0.9607186101427193,-1.4325317611183708,-86.6,0,1.414405459736199,65.18580667,65.75376,1.38896,0.3146200695642724,20.08743218,-1.3784405902727987,0.8,66.18642167,-1.212262972187991,8656.701016071594
33,-0.7248233414738604,0.36153559017067116,0,65.23279,-0.19666541895752238,0.9607186101427193,-1.4325317611183708,-87.8,0,1.350068776184238,65.69211,66.24173,1.51891,0.3146200695642724,20.68329101,-1.3784405902727987,0.9,66.18642167,-1.0993323849277328,8718.976253135601
33,-0.7248233414738604,0.36153559017067116,0,65.626612,-0.5754104824329151,0.9607186101427193,-1.3305755490332605,-89.0,0,1.4787421432881602,66.1098,66.33391,1.25307,0.3146200695642724,20.3945902,-1.3784405902727987,0.7,66.18642167,-1.0993323849277328,8676.58421103695
33,-0.7248233414738604,0.36153559017067116,0,66.01082,-0.9114799827540595,0.9607186101427193,-1.1342247506947578,-89.6,0,1.414405459736199,66.4065,66.64386,0.8901,0.3146200695642724,20.68298605,-1.3784405902727987,0.5,66.18642167,-1.0240453267542278,8666.17410593855
33,-0.7248233414738604,0.36153559017067116,0,66.420028,-1.1799491824978006,0.9607186101427193,-0.8580418065704967,-89.1,0,1.350068776184238,66.70155,67.12688,0.88515,0.3146200695642724,21.10835705,-1.3784405902727987,0.5,66.18642167,-0.9111147394939696,8696.52070317961
33,-0.7248233414738604,0.36153559017067116,0,66.70486,-1.3609069492840116,0.9607186101427193,-0.5225099421732747,-87.9,0,1.414405459736199,66.98288667,67.17792,0.84401,0.3146200695642724,21.05834305,-1.3784405902727987,0.5,66.18642167,-0.9111147394939696,8727.665181202527
33,-0.7248233414738604,0.36153559017067116,0,66.892098,-1.4409324733768587,0.9607186101427193,-0.1525140209292892,-86.4,0,1.414405459736199,67.16090667,67.17792,0.53406,0.3146200695642724,21.16171425,-1.3784405902727987,0.3,66.18642167,-0.9111147394939696,8711.428880052048
33,-0.7248233414738604,0.36153559017067116,0,67.086098,-1.414090627746788,0.9607186101427193,0.22450505230150225,-84.6,0,1.350068776184238,67.21991667,67.30391,0.17703,0.3146200695642724,21.69925115,-1.3784405902727987,0.1,66.18642167,-0.8734712104072176,8733.899230337824
33,-0.7248233414738604,0.36153559017067116,0,67.228514,-1.2823721492909088,0.9607186101427193,0.5805854976050704,-82.9,0,1.414405459736199,67.27925667,67.35594,0.17802,0.3146200695642724,21.32607807,-1.3784405902727987,0.1,66.18642167,-0.8734712104072176,8690.221431324808
33,-0.7248233414738604,0.36153559017067116,0,67.238722,-1.055545994984349,0.9607186101427193,0.8893184573128949,-81.3,0,1.414405459736199,67.27925667,67.17792,0.0,0.3146200695642724,20.96671471,-1.3784405902727987,0.0,66.18642167,-0.9111147394939696,8653.183524963191
33,-0.7248233414738604,0.36153559017067116,0,67.228514,-0.7504348230314185,0.9607186101427193,1.1278066201627568,-79.9,0,1.350068776184238,67.22024667,67.12688,-0.17703,0.3146200695642724,21.34794157,-1.3784405902727987,-0.1,66.18642167,-0.9111147394939696,8641.274312461452
33,-0.7248233414738604,0.36153559017067116,0,67.243306,-0.38966733326513064,0.9607186101427193,1.2783624101268312,-78.6,0,1.2857320926322768,67.18556,67.25188,-0.10406,0.3146200695642724,21.35601823,-1.3784405902727987,0.0,66.18642167,-0.8734712104072176,8576.468313477339
33,-0.7248233414738604,0.36153559017067116,0,67.212088,-3.0024968286371384e-16,0.9607186101427193,1.3298197930103934,-77.7,0,1.1570587255283549,67.17552667,67.14782,-0.0301,0.3146200695642724,21.52664467,-1.3784405902727987,0.1,66.18642167,-0.8734712104072176,8620.872163352939
33,-0.7248233414738604,0.36153559017067116,0,67.170464,5.350166143068316e-17,1.0408279974732046,1.3298197930103934,-77.1,0,1.1570587255283549,67.18250667,67.14782,0.02094,1.2738706550204975,21.52664467,-0.6134637751015931,0.1,69.67289458,-0.8734712104072176,8593.883389115175
33,-0.7248233414738604,0.36153559017067116,0,67.164444,0.3896673332651295,1.0408279974732046,1.2783624101268316,-76.5,0,1.1570587255283549,67.14782,67.14782,-0.10406,1.2738706550204975,21.19159045,-0.6134637751015931,0.0,69.67289458,-0.8734712104072176,8555.294667843189
33,-0.7248233414738604,0.36153559017067116,0,67.158226,0.7504348230314185,1.0408279974732046,1.1278066201627568,-76.1,0,1.0927220419763937,67.13047667,67.09579,-0.05203,1.2738706550204975,21.60775074,-0.6134637751015931,0.0,69.67289458,-0.8734712104072176,8532.745768363939
33,-0.7248233414738604,0.36153559017067116,0,67.116602,1.055545994984349,1.0408279974732046,0.8893184573128949,-76.0,0,1.0283853584244327,67.09579,67.04376,-0.10406,1.2738706550204975,21.92942353,-0.6134637751015931,0.0,69.67289458,-0.8734712104072176,8592.627154020209
33,-0.7248233414738604,0.36153559017067116,0,67.151414,1.2823721492909081,1.0408279974732046,0.5805854976050713,-75.8,0,1.1570587255283549,67.15381,67.32188,0.17406,1.2738706550204975,21.80222484,-0.6134637751015931,0.1,69.67289458,-0.8358276813204645,8542.516771195142
33,-0.7248233414738604,0.36153559017067116,0,67.16182,1.4140906277467877,1.0408279974732046,0.22450505230150286,-75.7,0,1.2213954090803159,67.18849667,67.19985,0.10406,1.2738706550204975,21.69925115,-0.6134637751015931,0.0,69.67289458,-0.8734712104072176,8590.533563873809
33,-0.7248233414738604,0.36153559017067116,0,67.151414,1.4409324733768585,1.0408279974732046,-0.15251402092928978,-75.7,0,1.0927220419763937,67.20584,67.09579,0.05203,1.2738706550204975,21.52664467,-0.6134637751015931,0.0,69.67289458,-0.8734712104072176,8542.343494494475
33,-0.7248233414738604,0.36153559017067116,0,67.1168,1.3609069492840118,1.0408279974732046,-0.5225099421732744,-75.8,0,1.0927220419763937,67.07278667,66.92272,-0.39916,1.2738706550204975,21.82901418,-0.6134637751015931,-0.2,69.67289458,-0.9111147394939696,8583.669318566315
33,-0.7248233414738604,0.36153559017067116,0,67.185632,1.1799491824978008,1.0408279974732046,-0.8580418065704966,-75.5,0,1.0283853584244327,67.13547667,67.38792,0.18807,1.2738706550204975,21.6998725,-0.6134637751015931,0.2,69.67289458,-0.7981841522337126,8602.171393801946
33,-0.7248233414738604,0.36153559017067116,0,67.32491,0.9114799827540598,1.0408279974732046,-1.1342247506947576,-74.8,0,0.9640486748724716,67.44297,68.01827,0.92248,1.2738706550204975,22.15602475,-0.6134637751015931,0.6,69.67289458,-0.6476100358867013,8681.876028157374
33,-0.7248233414738604,0.36153559017067116,0,67.80142,0.575410482432915,1.0408279974732046,-1.3305755490332605,-73.0,0,0.513691890008744,68.32953,69.5824,2.65968,1.2738706550204975,23.51501893,-0.6134637751015931,1.9,69.67289458,-0.19588768684566968,8695.737525954171
33,-0.7248233414738604,0.36153559017067116,0,68.68695,0.19666541895752346,1.0408279974732046,-1.4325317611183708,-69.6,0,-0.0010015784069445025,69.70803667,71.52344,4.13552,1.2738706550204975,24.71677841,-0.6134637751015931,3.2,69.67289458,0.40640877854237334,8617.163808234907
33,-0.7248233414738604,0.36153559017067116,0,69.714156,-0.19666541895752238,1.0408279974732046,-1.4325317611183708,-65.8,0,-0.06533826195890557,71.05486333,72.05875,4.04048,1.2738706550204975,25.31951123,-0.6134637751015931,3.2,69.67289458,0.5569828948893834,8623.640370110437
33,-0.7248233414738604,0.36153559017067116,0,70.60718,-0.5754104824329151,1.0408279974732046,-1.3305755490332605,-62.3,0,0.12767178869697765,71.81174333,71.85304,2.27064,1.2738706550204975,25.04113822,-0.6134637751015931,1.7,69.67289458,0.4440523076291252,8618.898879073473
33,-0.7248233414738604,0.36153559017067116,0,71.482582,-0.9114799827540595,1.0408279974732046,-1.1342247506947578,-58.4,0,0.06333510514501657,72.10235667,72.39528,0.87184,1.2738706550204975,25.4010115,-0.6134637751015931,0.5,69.67289458,0.5946264239761366,8609.927318589387
33,-0.7248233414738604,0.36153559017067116,0,72.02703,-1.1799491824978006,1.0408279974732046,-0.8580418065704967,-54.5,0,-0.0010015784069445025,72.18432,72.30464,0.24589,1.2738706550204975,25.504194,-0.6134637751015931,0.1,69.67289458,0.5946264239761366,8612.187463328799
33,-0.7248233414738604,0.36153559017067116,0,72.269496,-1.3609069492840116,1.0408279974732046,-0.5225099421732747,-50.6,0,0.19200847224893872,72.47856333,72.73577,0.88273,1.2738706550204975,25.70177933,-0.6134637751015931,0.5,69.67289458,0.6322699530628885,8606.03667214157
33,-0.7248233414738604,0.36153559017067116,0,72.632138,-1.4409324733768587,1.0408279974732046,-0.1525140209292892,-45.5,0,-0.1940116290628277,72.97079,73.87196,1.47668,1.2738706550204975,26.67291458,-0.6134637751015931,1.2,69.67289458,1.046348773017168,8614.368377866098
33,-0.7248233414738604,0.36153559017067116,0,72.953906,-1.414090627746788,1.0408279974732046,0.22450505230150225,-40.4,0,-0.451358363270672,73.35653667,73.46188,1.15724,1.2738706550204975,26.76532664,-0.6134637751015931,1.2,69.67289458,1.046348773017168,8590.905489081735
33,-0.7248233414738604,0.36153559017067116,0,72.8866,-1.2823721492909088,1.0408279974732046,0.5805854976050704,-36.5,0,-0.06533826195890557,73.13086333,72.05875,-0.67702,1.2738706550204975,25.43229747,-0.6134637751015931,-0.2,69.67289458,0.5569828948893834,8630.284243892216
33,-0.7248233414738604,0.36153559017067116,0,72.574632,-1.055545994984349,1.0408279974732046,0.8893184573128949,-34.0,0,0.2563451558008998,72.08847667,70.7448,-3.12716,1.2738706550204975,24.26134269,-0.6134637751015931,-2.4,69.67289458,0.14290407493510368,8592.697400311275
33,-0.7248233414738604,0.36153559017067116,0,71.966524,-0.7504348230314185,1.0408279974732046,1.1278066201627568,-32.6,0,0.3206818393528609,70.83292667,69.69523,-3.76665,1.2738706550204975,23.62457827,-0.6134637751015931,-3.1,69.67289458,-0.12060062867216463,8616.359736679551
33,-0.7248233414738604,0.36153559017067116,0,70.964106,-0.38966733326513064,1.0408279974732046,1.2783624101268312,-33.0,0,0.449355206456783,69.76663333,68.85987,-3.19888,1.2738706550204975,23.2298,-0.6134637751015931,-2.4,69.67289458,-0.3464618031926798,8517.315888928993
33,-0.7248233414738604,0.36153559017067116,0,69.996138,-3.0024968286371384e-16,1.0408279974732046,1.3298197930103934,-35.3,0,0.7067019406646273,69.05904667,68.62204,-2.12276,1.2738706550204975,23.09762219,-0.6134637751015931,-1.6,69.67289458,-0.459392390452938,8608.539538562303
34,-1.4089654451877125,0.19667457386130344,0,71.7898,5.350166143068316e-17,-1.840711090931173,1.3298197930103934,-2.5,0,-0.2583483126147888,71.7898,71.7898,0.0,1.2738706550204975,25.39706282,0.6134637751015928,0.0,70.62560917,0.5569828948893834,3044.5033443750144
34,-1.4089654451877125,0.19667457386130344,0,71.4091,0.3896673332651295,-1.840711090931173,1.2783624101268316,-5.5,0,-0.2583483126147888,71.4091,71.0284,0.0,1.2738706550204975,25.20162023,0.6134637751015928,0.0,70.62560917,0.3687652494556201,3000.2731821183615
34,-1.4089654451877125,0.19667457386130344,0,71.21165,0.7504348230314185,-1.840711090931173,1.1278066201627568,-8.8,0,-0.06533826195890557,71.21165,70.81675,0.0,1.2738706550204975,24.69978758,0.6134637751015928,0.0,70.62560917,0.2558346621953619,2981.9523567178558
34,-1.4089654451877125,0.19667457386130344,0,70.9368925,1.055545994984349,-1.840711090931173,0.8893184573128949,-12.7,0,0.12767178869697765,70.65259,70.11262,-1.67718,1.2738706550204975,24.13601813,0.6134637751015928,-1.4,70.62560917,0.029973487674846783,3001.8020366797796
34,-1.4089654451877125,0.19667457386130344,0,70.662542,1.2823721492909081,-1.840711090931173,0.5805854976050713,-16.9,0,0.06333510514501657,70.16483667,69.56514,-1.46326,1.2738706550204975,23.9424,0.6134637751015928,-1.2,70.62560917,-0.08295709958541145,2995.3396320456404
34,-1.4089654451877125,0.19667457386130344,0,70.21139,1.4140906277467877,-1.840711090931173,0.22450505230150286,-21.3,0,0.3206818393528609,69.73726667,69.53404,-1.28271,1.2738706550204975,23.51968159,0.6134637751015928,-1.1,70.62560917,-0.15824415775891648,3012.2692829112034
34,-1.4089654451877125,0.19667457386130344,0,69.92219,1.4409324733768585,-1.840711090931173,-0.15251402092928978,-25.8,0,0.513691890008744,69.56052667,69.5824,-0.53022,1.2738706550204975,23.23140034,0.6134637751015928,-0.6,70.62560917,-0.19588768684566968,3036.2453152569
34,-1.4089654451877125,0.19667457386130344,0,69.726618,1.3609069492840118,-1.840711090931173,-0.5225099421732744,-30.1,0,0.449355206456783,69.65177667,69.83889,0.27375,1.2738706550204975,23.6876124,0.6134637751015928,-0.1,70.62560917,-0.12060062867216463,3077.005531573692
34,-1.4089654451877125,0.19667457386130344,0,69.852122,1.1799491824978008,-1.840711090931173,-0.8580418065704966,-33.8,0,0.3850185229048219,70.05381,70.74014,1.2061,1.2738706550204975,24.11148869,0.6134637751015928,0.7,70.62560917,0.10526054584835182,3074.6942996540847
34,-1.4089654451877125,0.19667457386130344,0,70.151482,0.9114799827540598,-1.840711090931173,-1.1342247506947576,-37.1,0,0.12767178869697765,70.54699,71.06194,1.47954,1.2738706550204975,24.50232933,0.6134637751015928,1.2,70.62560917,0.2558346621953619,3080.210444396952
34,-1.4089654451877125,0.19667457386130344,0,70.692284,0.575410482432915,-1.840711090931173,-1.3305755490332605,-39.6,0,0.06333510514501657,71.34671,72.23805,2.39916,1.2738706550204975,25.673,0.6134637751015928,1.8,70.62560917,0.5569828948893834,3100.2200937326043
34,-1.4089654451877125,0.19667457386130344,0,71.361724,0.19666541895752346,-1.840711090931173,-1.4325317611183708,-41.6,0,-0.0010015784069445025,72.07653,72.9296,2.18946,1.2738706550204975,26.0372019,0.6134637751015928,1.7,70.62560917,0.7452005403231466,3094.162608127606
34,-1.4089654451877125,0.19667457386130344,0,72.028514,-0.19666541895752238,-1.840711090931173,-1.4325317611183708,-41.3,0,0.3850185229048219,72.78016333,73.17284,2.1109,1.2738706550204975,26.08564045,0.6134637751015928,1.1,70.62560917,0.6699134821496416,3094.9000136163527
34,-1.4089654451877125,0.19667457386130344,0,72.306386,-0.5754104824329151,-1.840711090931173,-1.3305755490332605,-41.3,0,0.5780285735607051,72.74398,72.1295,-0.10855,1.2738706550204975,24.76096817,0.6134637751015928,-0.5,70.62560917,0.3687652494556201,3077.3350305007957
34,-1.4089654451877125,0.19667457386130344,0,72.434498,-0.9114799827540595,-1.840711090931173,-1.1342247506947578,-41.5,0,0.8997119913205105,72.33494667,71.7025,-1.2271,1.2738706550204975,24.28680578,0.6134637751015928,-1.5,70.62560917,0.18054760402185685,3061.5284694918364
34,-1.4089654451877125,0.19667457386130344,0,71.782042,-1.1799491824978006,-1.840711090931173,-0.8580418065704967,-41.5,0,-0.8373784645824385,70.93592333,68.97577,-4.19707,1.2738706550204975,24.04416499,0.6134637751015928,-1.7,70.62560917,0.029973487674846783,3075.5140850100915
34,-1.4089654451877125,0.19667457386130344,0,71.233572,-1.3609069492840116,-1.840711090931173,-0.5225099421732747,-40.8,0,-0.32268499616674984,70.28850667,70.18725,-1.94225,1.2738706550204975,24.28680578,0.6134637751015928,-0.5,70.62560917,0.18054760402185685,3092.363639482703
34,-1.4089654451877125,0.19667457386130344,0,70.795896,-1.4409324733768587,-1.840711090931173,-0.1525140209292892,-39.8,0,0.19200847224893872,70.04916,70.98446,-0.71804,1.2738706550204975,24.29383524,0.6134637751015928,0.1,70.62560917,0.21819113310861005,3103.6215015488565
