building_number,total_area,work_time,hour_cos,hour_sin,cooling_area,date_sin,solar_power_capacity,weekday_cos,temperature,ess_capacity,discomfort_mean,weekday_sin,discomfort,ma_dis_3,CDH_mean,temperature_mean,CDH,ma_dis_5,particular,answer
2,0.6274430809312737,1,-1.3307080461258016,-0.5754677811079119,1.2193274308418325,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.2647645902049194,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.08016999672127681,-0.2997356409755034,-0.04129084304546517,-0.5141905881847716,-0.5705839459846258,-0.5127620374665037,0,1469.2735789162803
2,0.6274430809312737,1,-1.1343376954139543,-0.9115707468205689,1.2193274308418325,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.15850308240948957,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.11565491024999225,-0.19416472318374065,-0.04129084304546517,-0.5141905881847716,-0.6000547464168438,-0.3775798086020154,0,1410.239847867016
2,0.6274430809312737,1,-0.8581272493285061,-1.180066680400228,1.2193274308418325,0.7204850392183008,-0.649488870003544,-0.8816336286152366,0.08944043577984576,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,0.10055428913494724,-0.03477618988569035,-0.04129084304546517,-0.5141905881847716,-0.5963708963628165,-0.19039420049820094,0,1459.674635891485
2,0.6274430809312737,1,-0.522561973076903,-1.3610424667404508,1.2193274308418325,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.05224157461405979,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.02681319900037446,-0.016640957121467875,-0.04129084304546517,-0.5141905881847716,-0.5963708963628165,-0.1064884631499311,0,1509.3532132584785
2,0.6274430809312737,1,-0.15252920808973236,-1.4410759596775167,1.2193274308418325,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.19392358500796658,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.3273627599344489,-0.0885975117143801,-0.04129084304546517,-0.5141905881847716,-0.5853193462007348,-0.09786997863451785,0,1492.1371166942818
2,0.6274430809312737,1,0.2245274082411649,-1.4142314411691512,1.2193274308418325,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.19392358500796658,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.36488853964092854,-0.2467950569284243,-0.04129084304546517,-0.5141905881847716,-0.5595323958225439,-0.15767624002277425,0,1404.5213854749297
2,0.6274430809312737,1,0.580643311601773,-1.2824998463476192,1.2193274308418325,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.2647645902049194,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.353520724295632,-0.35783840419682217,-0.04129084304546517,-0.5141905881847716,-0.5190100452282442,-0.2076408995221672,0,1349.249210649406
2,0.6274430809312737,1,0.8894070145616907,-1.0556511049688857,1.2193274308418325,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.3356055954018721,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.43596735821653076,-0.39475159715104424,-0.04129084304546517,-0.5141905881847716,-0.474803844579917,-0.3203394036410796,0,1191.3534208101946
2,0.6274430809312737,1,1.1279189257723323,-0.7505095504170741,1.2193274308418325,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.37102609800034914,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.49460479499285015,-0.43884034696168206,-0.04129084304546517,-0.5141905881847716,-0.4305976439315898,-0.4186008873444821,0,1164.5426663290834
2,0.6274430809312737,0,1.2784897078985953,-0.38970613586356645,1.2193274308418325,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.44186710319730194,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.525888085496049,-0.4974256183480452,-0.04129084304546517,-0.5141905881847716,-0.39007529333729013,-0.4603019209019467,0,783.4575077499577
2,0.6274430809312737,0,1.3299522148456704,-3.0030212444962534e-16,1.2193274308418325,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.5127081083942547,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.6420839430187835,-0.5674817797465666,-0.04129084304546517,-0.5141905881847716,-0.3863914432832628,-0.5185279169331141,0,1149.772536520105
2,0.6274430809312737,0,1.3299522148456704,5.348444597277101e-17,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-0.5835491135912074,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.7087349811686687,-0.6402616519074228,-1.6110332793440494,-1.7287682490615521,-0.39744299344534445,-0.5931420831814261,0,1275.0170820564254
2,0.6274430809312737,0,1.2784897078985957,0.38970613586356523,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-0.5835491135912074,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.6929393853976475,-0.6970400661188104,-1.6110332793440494,-1.7287682490615521,-0.4305976439315898,-0.6471200786764422,0,1147.3063523740168
2,0.6274430809312737,0,1.1279189257723323,0.7505095504170741,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-0.7252311239851142,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.7569746271114131,-0.7360898122404145,-1.6110332793440494,-1.7287682490615521,-0.48953924479602595,-0.7022319045489965,0,1142.9859964616523
2,0.6274430809312737,0,0.8894070145616907,1.0556511049688857,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-1.0085951447729253,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.9554808791573348,-0.8199553113685569,-1.6110332793440494,-1.7287682490615521,-0.603738596470871,-0.7924695780238474,0,1143.696135875139
2,0.6274430809312737,0,0.5806433116017737,1.2824998463476187,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-1.256538662962262,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-1.2516871280922712,-1.0098659013956337,-1.6110332793440494,-1.7287682490615521,-0.7289894983077981,-0.9205191495612637,0,1121.932701629552
2,0.6274430809312737,0,0.22452740824116552,1.414231441169151,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-1.3628001707576904,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-1.3750573522986511,-1.2199436251460518,-1.6110332793440494,-1.7287682490615521,-0.8505565500906975,-1.0604828115272078,0,1130.328353439266
2,0.6274430809312737,0,-0.15252920808973294,1.4410759596775167,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-1.4336411759546446,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-1.471531194608237,-1.3953419542297942,-1.6110332793440494,-1.7287682490615521,-0.9794913019816516,-1.2240291151114624,0,1198.3339901122918
2,0.6274430809312737,0,-0.5225619730769027,1.3610424667404508,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-1.3982206733561675,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-1.413703019854343,-1.4504089032251817,-1.6110332793440494,-1.7287682490615521,-1.097374503710524,-1.361977523791528,0,1156.2884616977924
2,0.6274430809312737,1,-0.858127249328506,1.180066680400228,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-1.3982206733561675,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-1.404111766255242,-1.4602840936400958,-1.6110332793440494,-1.7287682490615521,-1.2078900053313417,-1.4562142244485503,0,1660.5113665949257
2,0.6274430809312737,1,-1.1343376954139543,0.9115707468205693,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-1.3273796681592147,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-1.3065589079157593,-1.4042123061864686,-1.6110332793440494,-1.7287682490615521,-1.3073539567900774,-1.4677402598563944,0,2048.5012858881664
2,0.6274430809312737,1,-1.3307080461258018,0.5754677811079117,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-1.256538662962262,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-1.2090060495762769,-1.3346386529529919,-1.6110332793440494,-1.7287682490615521,-1.3920825080327048,-1.4328605238453918,0,2143.1174777752103
2,0.6274430809312737,1,-1.4326744108863296,0.1966850026604068,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-1.1148566525683552,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-1.0256496185562058,-1.206004630034553,-1.6110332793440494,-1.7287682490615521,-1.4547079589511678,-1.3392013268990932,0,2137.448560914849
2,0.6274430809312737,1,-1.4326744108863296,-0.19668500266040573,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-1.0085951447729253,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.892688140750725,-1.0653357115214126,-1.6110332793440494,-1.7287682490615521,-1.498914159599495,-1.2297600810732647,0,2233.5922198506178
2,0.6274430809312737,1,-1.3307080461258016,-0.5754677811079119,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-1.0085951447729253,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.8675710453880818,-0.9492867007954603,-1.6110332793440494,-1.7287682490615521,-1.5431203602478223,-1.117057570486589,0,2267.6226248983494
2,0.6274430809312737,1,-1.1343376954139543,-0.9115707468205689,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-0.9377541395759726,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.7831162427448691,-0.8668529784597857,-1.6110332793440494,-1.7287682490615521,-1.5652234605719855,-1.007106358549507,0,2174.2296420537164
2,0.6274430809312737,1,-0.8581272493285061,-1.180066680400228,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-0.8314926317805428,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.6515035349767639,-0.7848776843069644,-1.6110332793440494,-1.7287682490615521,-1.5468042103018493,-0.8900007398889114,0,2187.4746192112843
2,0.6274430809312737,1,-0.522561973076903,-1.3610424667404508,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-0.8314926317805428,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.6375962172580686,-0.7067124367922206,-1.6110332793440494,-1.7287682490615521,-1.5025980096535225,-0.8084885808540597,0,2193.4305121696243
2,0.6274430809312737,1,-0.15252920808973236,-1.4410759596775167,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-0.8314926317805428,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.6375962172580686,-0.6572522033908127,-1.6110332793440494,-1.7287682490615521,-1.4473402588431137,-0.7549055086101809,0,2186.3494057709713
2,0.6274430809312737,1,0.2245274082411649,-1.4142314411691512,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-0.796072129182067,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.6032666138219709,-0.6408571445602484,-1.6110332793440494,-1.7287682490615521,-1.3810309578706226,-0.6993873124357282,0,2147.6718484825133
2,0.6274430809312737,1,0.580643311601773,-1.2824998463476192,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-0.796072129182067,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.5890895420958006,-0.6243704000931151,-1.6110332793440494,-1.7287682490615521,-1.3184055069521596,-0.6586312329183023,0,2086.424235030091
2,0.6274430809312737,1,0.8894070145616907,-1.0556511049688857,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-0.8314926317805428,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.6375962172580686,-0.6243704000931151,-1.6110332793440494,-1.7287682490615521,-1.259463906087723,-0.6557099455649603,0,1899.7606252544176
2,0.6274430809312737,1,1.1279189257723323,-0.7505095504170741,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-0.8314926317805428,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.6515035349767639,-0.6407654589236793,-1.6110332793440494,-1.7287682490615521,-1.2078900053313417,-0.6586312329183023,0,1796.2084211281126
2,0.6274430809312737,0,1.2784897078985953,-0.38970613586356645,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-0.796072129182067,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.6174436855481413,-0.6504026389827601,-1.6110332793440494,-1.7287682490615521,-1.159999954628987,-0.6543981135481348,0,1211.970963839414
2,0.6274430809312737,0,1.3299522148456704,-3.0030212444962534e-16,1.2193274308418325,0.9608142773237961,-0.649488870003544,0.3146513990475924,-0.796072129182067,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.6457978290004821,-0.6531902518554332,-1.6110332793440494,-1.7287682490615521,-1.126845304142742,-0.6633319643119213,0,1269.7741982955692
2,0.6274430809312737,0,1.3299522148456704,5.348444597277101e-17,1.2193274308418325,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.796072129182067,-0.3074919163852741,0.06649939247858556,-0.6135248630771188,-0.6457978290004821,-0.6512509617243145,-0.6902961375163069,-0.19700788693669585,-1.1047422038185781,-0.6752437653302993,0,1272.3796010095334
2,0.6274430809312737,0,1.2784897078985957,0.38970613586356523,1.2193274308418325,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.796072129182067,-0.3074919163852741,0.06649939247858556,-0.6135248630771188,-0.6457978290004821,-0.6608881417833952,-0.6902961375163069,-0.19700788693669585,-1.0826391034944147,-0.6769665464693188,0,1318.279820231729
2,0.6274430809312737,0,1.1279189257723323,0.7505095504170741,1.2193274308418325,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.796072129182067,-0.3074919163852741,0.06649939247858556,-0.6135248630771188,-0.6599749007266525,-0.66570673042376,-0.6902961375163069,-0.19700788693669585,-1.0679037032783056,-0.6787459905095918,0,1308.8011894986328
2,0.6274430809312737,0,0.8894070145616907,1.0556511049688857,1.2193274308418325,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.796072129182067,-0.3074919163852741,0.06649939247858556,-0.6135248630771188,-0.6741519724528191,-0.6753439104828407,-0.6902961375163069,-0.19700788693669585,-1.0642198532242786,-0.6906577915279698,0,1292.0149232604015
2,0.6274430809312737,0,0.5806433116017737,1.2824998463476187,1.2193274308418325,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.7606516265835901,-0.3074919163852741,0.06649939247858556,-0.6135248630771188,-0.5983701698681145,-0.6592239085619915,-0.6902961375163069,-0.19700788693669585,-1.0568521531162238,-0.6806954232536133,0,1288.4883578971808
2,0.6274430809312737,0,0.22452740824116552,1.414231441169151,1.2193274308418325,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.796072129182067,-0.3074919163852741,0.06649939247858556,-0.6135248630771188,-0.6316207572743118,-0.6495867285029069,-0.6902961375163069,-0.19700788693669585,-1.0531683030621968,-0.6777174729990179,0,1285.753557087312
2,0.6274430809312737,0,-0.15252920808973294,1.4410759596775167,1.2193274308418325,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.796072129182067,-0.3074919163852741,0.06649939247858556,-0.6135248630771188,-0.6599749007266525,-0.6447681398625459,-0.6902961375163069,-0.19700788693669585,-1.0531683030621968,-0.6806954232536133,0,1305.4185091304998
2,0.6274430809312737,0,-0.5225619730769027,1.3610424667404508,1.2193274308418325,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.8314926317805428,-0.3074919163852741,0.06649939247858556,-0.6135248630771188,-0.707132805851545,-0.6817350467080363,-0.6902961375163069,-0.19700788693669585,-1.0568521531162238,-0.6906011286267203,0,1258.0170366172792
2,0.6274430809312737,1,-0.858127249328506,1.180066680400228,1.2193274308418325,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.7252311239851142,-0.3074919163852741,0.06649939247858556,-0.6135248630771188,-0.5803756702179844,-0.6643175541120675,-0.6902961375163069,-0.19700788693669585,-1.0458006029541422,-0.6709030436830095,0,1955.1093112600754
2,0.6274430809312737,1,-1.1343376954139543,0.9115707468205693,1.2193274308418325,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.5835491135912074,-0.3074919163852741,0.06649939247858556,-0.6135248630771188,-0.4086186615193245,-0.578885064104339,-0.6902961375163069,-0.19700788693669585,-1.0200136525759513,-0.6310449852975167,0,2335.5406785488376
2,0.6274430809312737,1,-1.3307080461258018,0.5754677811079117,1.2193274308418325,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.15850308240948957,-0.3074919163852741,0.06649939247858556,-0.6135248630771188,0.017573596775008554,-0.33256743392598015,-0.6902961375163069,-0.19700788693669585,-0.9537043516034607,-0.49467913138469394,0,2508.6940912579007
2,0.6274430809312737,1,-1.4326744108863296,0.1966850026604068,1.2193274308418325,1.0409316418494998,-0.649488870003544,1.2739975055087498,0.4082249591661351,-0.3074919163852741,0.06649939247858556,-0.6135248630771188,0.5464658378544736,0.05043032836812086,-0.6902961375163069,-0.19700788693669585,-0.8284534497665337,-0.24126145994983475,0,2526.0972201264917
